Reward,Length,t,Episode,Loss
9639.284,1000,6654.663391,1144,11.335897445678711
9286.151,1000,6668.271061,1145,9.036327362060547
9486.556,1000,6668.271061,1146,9.036327362060547
9506.483,1000,6682.145265,1147,8.793811798095703
9285.439,1000,6682.145265,1148,8.793811798095703
9498.13,1000,6695.416041,1149,10.171089172363281
9276.131,1000,6695.416041,1150,10.171089172363281
9409.591,1000,6708.204175,1151,10.670368194580078
9514.845,1000,6708.204175,1152,10.670368194580078
9551.804,1000,6720.335893,1153,9.677912712097168
9537.802,1000,6720.335893,1154,9.677912712097168
9625.144,1000,6733.427111,1155,14.625481605529785
9464.711,1000,6733.427111,1156,14.625481605529785
9542.3545,1000,6746.563034,1157,12.142167091369629
9494.594,1000,6746.563034,1158,12.142167091369629
9525.506,1000,6759.873235,1159,14.815179824829102
9459.204,1000,6759.873235,1160,14.815179824829102
9561.976,1000,6771.875222,1161,9.262373924255371
9402.124,1000,6771.877226,1162,9.262373924255371
9429.6045,1000,6784.606405,1163,8.22929859161377
9424.474,1000,6784.607423,1164,8.22929859161377
9569.478,1000,6798.985471,1165,12.600028991699219
9660.602,1000,6798.985471,1166,12.600028991699219
9561.649,1000,6812.602208,1167,12.90346908569336
9454.684,1000,6812.602208,1168,12.90346908569336
9590.936,1000,6825.180871,1169,8.523632049560547
9529.845,1000,6825.180871,1170,8.523632049560547
9651.84,1000,6837.671093,1171,8.505099296569824
9621.595,1000,6837.671093,1172,8.505099296569824
9561.038,1000,6850.894568,1173,9.243467330932617
9540.574,1000,6850.894568,1174,9.243467330932617
9421.412,1000,6863.571219,1175,7.557309150695801
9619.784,1000,6863.571219,1176,7.557309150695801
9552.329,1000,6876.269228,1177,10.358695983886719
9439.159,1000,6876.269228,1178,10.358695983886719
9535.57,1000,6888.399884,1179,12.921974182128906
9381.56,1000,6888.399884,1180,12.921974182128906
9584.32,1000,6901.48282,1181,11.309350967407227
9663.456,1000,6901.48282,1182,11.309350967407227
9705.246,1000,6915.174509,1183,8.850347518920898
9682.027,1000,6915.174509,1184,8.850347518920898
9438.207,1000,6927.589577,1185,10.654121398925781
9537.494,1000,6927.589577,1186,10.654121398925781
9666.515,1000,6940.240881,1187,14.22319507598877
9520.046,1000,6940.240881,1188,14.22319507598877
9478.066,1000,6953.119054,1189,11.7521333694458
9502.913,1000,6953.119054,1190,11.7521333694458
9722.67,1000,6969.139265,1191,10.518310546875
9518.796,1000,6969.139265,1192,10.518310546875
9680.17,1000,6981.916103,1193,12.396963119506836
9719.304,1000,6981.916103,1194,12.396963119506836
9560.756,1000,6992.215138,1195,19.552274703979492
9568.956,1000,6992.215138,1196,19.552274703979492
9590.481,1000,7002.718422,1197,13.290889739990234
9750.822,1000,7002.718422,1198,13.290889739990234
9646.518,1000,7013.25881,1199,9.560789108276367
9548.877,1000,7013.25881,1200,9.560789108276367
9722.179,1000,7023.9156,1201,16.474964141845703
9754.85,1000,7023.9156,1202,16.474964141845703
9476.461,1000,7034.649273,1203,10.067333221435547
9567.199,1000,7034.649273,1204,10.067333221435547
9753.723,1000,7044.610332,1205,9.936868667602539
9666.748,1000,7044.610332,1206,9.936868667602539
9657.95,1000,7054.298859,1207,9.70606517791748
9650.433,1000,7054.298859,1208,9.70606517791748
9866.492,1000,7064.239617,1209,9.03832721710205
9585.65,1000,7064.239617,1210,9.03832721710205
9579.369,1000,7074.190992,1211,7.03792667388916
9617.793,1000,7074.190992,1212,7.03792667388916
9554.547,1000,7084.330635,1213,21.0430908203125
9721.348,1000,7084.330635,1214,21.0430908203125
9539.963,1000,7094.633245,1215,10.003605842590332
9753.766,1000,7094.633245,1216,10.003605842590332
9359.133,1000,7104.929307,1217,13.638969421386719
9540.113,1000,7104.929307,1218,13.638969421386719
9912.316,1000,7115.56617,1219,8.681221008300781
9711.426,1000,7115.56617,1220,8.681221008300781
9699.351,1000,7125.625242,1221,9.791824340820312
9675.174,1000,7125.625242,1222,9.791824340820312
9598.738,1000,7136.215573,1223,10.24071216583252
9609.384,1000,7136.215573,1224,10.24071216583252
9603.066,1000,7147.063352,1225,11.492681503295898
9568.264,1000,7147.063352,1226,11.492681503295898
9682.383,1000,7157.882027,1227,9.08902359008789
9702.289,1000,7157.882027,1228,9.08902359008789
9812.395,1000,7168.91544,1229,13.579341888427734
9572.734,1000,7168.91544,1230,13.579341888427734
9700.781,1000,7179.797716,1231,8.436517715454102
9708.113,1000,7179.797716,1232,8.436517715454102
9924.85,1000,7190.821988,1233,10.935989379882812
9686.028,1000,7190.821988,1234,10.935989379882812
9700.346,1000,7201.759012,1235,7.858208656311035
9878.236,1000,7201.759012,1236,7.858208656311035
9818.07,1000,7212.385135,1237,8.097999572753906
9660.843,1000,7212.385135,1238,8.097999572753906
9698.063,1000,7223.2306,1239,10.40584945678711
9489.407,1000,7223.2306,1240,10.40584945678711
9695.642,1000,7233.925681,1241,6.141256332397461
9658.203,1000,7233.925681,1242,6.141256332397461
9786.364,1000,7245.094383,1243,12.5711088180542
9762.138,1000,7245.094383,1244,12.5711088180542
9618.283,1000,7255.726784,1245,10.14875316619873
9732.099,1000,7255.726784,1246,10.14875316619873
9581.611,1000,7266.432186,1247,6.90962028503418
9666.485,1000,7266.432186,1248,6.90962028503418
9915.517,1000,7277.352605,1249,5.911825180053711
9816.111,1000,7277.352605,1250,5.911825180053711
9780.533,1000,7288.021323,1251,11.777568817138672
10017.263,1000,7288.021323,1252,11.777568817138672
9786.619,1000,7298.944656,1253,19.062763214111328
9655.796,1000,7298.944656,1254,19.062763214111328
9661.921,1000,7309.461577,1255,11.362312316894531
9664.48,1000,7309.461577,1256,11.362312316894531
9691.465,1000,7320.537951,1257,11.667004585266113
9748.687,1000,7320.537951,1258,11.667004585266113
9796.965,1000,7331.091932,1259,11.559368133544922
9692.448,1000,7331.091932,1260,11.559368133544922
9749.916,1000,7341.941266,1261,12.449226379394531
9778.833,1000,7341.941266,1262,12.449226379394531
9910.321,1000,7353.072261,1263,6.951841354370117
9391.069,1000,7353.072261,1264,6.951841354370117
9846.61,1000,7363.926546,1265,18.244457244873047
9804.983,1000,7363.926546,1266,18.244457244873047
9839.482,1000,7375.053911,1267,15.774730682373047
9756.33,1000,7375.053911,1268,15.774730682373047
9914.182,1000,7385.897672,1269,9.651677131652832
9770.852,1000,7385.897672,1270,9.651677131652832
9763.097,1000,7396.875762,1271,6.3213934898376465
9789.366,1000,7396.875762,1272,6.3213934898376465
9709.299,1000,7407.935189,1273,11.743019104003906
9747.452,1000,7407.935189,1274,11.743019104003906
9723.875,1000,7418.756602,1275,13.64128589630127
10076.627,1000,7418.756602,1276,13.64128589630127
9878.285,1000,7429.843201,1277,25.791147232055664
9832.76,1000,7429.843201,1278,25.791147232055664
9861.663,1000,7440.686772,1279,9.383718490600586
9825.59,1000,7440.686772,1280,9.383718490600586
10010.016,1000,7451.853108,1281,9.544415473937988
9921.881,1000,7451.853108,1282,9.544415473937988
9851.877,1000,7462.630941,1283,11.187129020690918
9823.558,1000,7462.630941,1284,11.187129020690918
9783.205,1000,7473.231149,1285,11.036968231201172
9773.915,1000,7473.231149,1286,11.036968231201172
9863.363,1000,7484.289923,1287,8.012149810791016
9828.928,1000,7484.289923,1288,8.012149810791016
9697.241,1000,7495.042872,1289,7.747106552124023
9938.382,1000,7495.042872,1290,7.747106552124023
10189.865,1000,7506.20165,1291,11.244147300720215
10037.54,1000,7506.20165,1292,11.244147300720215
9954.146,1000,7517.51604,1293,10.426158905029297
9871.931,1000,7517.51604,1294,10.426158905029297
9905.88,1000,7528.590263,1295,9.094788551330566
9787.137,1000,7528.590263,1296,9.094788551330566
9942.001,1000,7540.042615,1297,8.881702423095703
9956.295,1000,7540.042615,1298,8.881702423095703
9931.713,1000,7551.187834,1299,7.2095441818237305
9803.488,1000,7551.187834,1300,7.2095441818237305
9889.4795,1000,7562.684553,1301,8.958662033081055
9848.484,1000,7562.684553,1302,8.958662033081055
9940.189,1000,7573.874124,1303,10.995018005371094
10154.208,1000,7573.874124,1304,10.995018005371094
10004.573,1000,7584.875241,1305,10.759687423706055
9845.614,1000,7584.875241,1306,10.759687423706055
9957.587,1000,7596.227141,1307,5.7248334884643555
9840.51,1000,7596.227141,1308,5.7248334884643555
9925.063,1000,7607.384782,1309,13.57162857055664
9799.507,1000,7607.384782,1310,13.57162857055664
9994.312,1000,7618.675709,1311,6.828704833984375
9927.235,1000,7618.675709,1312,6.828704833984375
9917.055,1000,7629.699158,1313,11.90860366821289
10059.687,1000,7629.699158,1314,11.90860366821289
10065.883,1000,7640.553421,1315,12.573982238769531
10123.549,1000,7640.553421,1316,12.573982238769531
10059.671,1000,7651.640528,1317,8.72081184387207
10194.338,1000,7651.640528,1318,8.72081184387207
10039.04,1000,7662.405373,1319,8.592132568359375
9944.446,1000,7662.405373,1320,8.592132568359375
9679.568,1000,7673.666421,1321,8.000569343566895
10106.821,1000,7673.666421,1322,8.000569343566895
10125.229,1000,7684.659592,1323,16.859508514404297
10035.612,1000,7684.659592,1324,16.859508514404297
10017.974,1000,7695.686004,1325,21.10110092163086
10143.442,1000,7695.686004,1326,21.10110092163086
9964.776,1000,7706.695707,1327,8.435064315795898
9798.297,1000,7706.695707,1328,8.435064315795898
9962.021,1000,7717.472344,1329,11.703636169433594
10064.127,1000,7717.472344,1330,11.703636169433594
9899.562,1000,7728.658178,1331,9.475465774536133
10081.298,1000,7728.658178,1332,9.475465774536133
10123.101,1000,7739.665123,1333,9.821372985839844
9967.65,1000,7739.666139,1334,9.821372985839844
10096.612,1000,7750.675404,1335,6.614337921142578
9974.423,1000,7750.675404,1336,6.614337921142578
10006.375,1000,7762.116761,1337,8.863768577575684
9818.214,1000,7762.116761,1338,8.863768577575684
10070.814,1000,7773.136714,1339,8.937677383422852
9787.433,1000,7773.136714,1340,8.937677383422852
10121.909,1000,7784.597115,1341,12.53443717956543
10053.213,1000,7784.597115,1342,12.53443717956543
10091.895,1000,7795.710696,1343,13.017423629760742
10063.157,1000,7795.710696,1344,13.017423629760742
9967.728,1000,7807.438605,1345,16.535873413085938
10151.503,1000,7807.438605,1346,16.535873413085938
10232.011,1000,7818.588264,1347,6.9402923583984375
10024.209,1000,7818.588264,1348,6.9402923583984375
9796.075,1000,7829.672985,1349,12.025253295898438
10048.18,1000,7829.672985,1350,12.025253295898438
9984.602,1000,7841.047124,1351,7.389093399047852
10078.659,1000,7841.047124,1352,7.389093399047852
10387.947,1000,7852.164775,1353,8.028459548950195
10199.186,1000,7852.164775,1354,8.028459548950195
9714.893,1000,7863.198425,1355,13.00250244140625
9905.881,1000,7863.198425,1356,13.00250244140625
10151.139,1000,7874.018156,1357,13.866327285766602
9977.815,1000,7874.018156,1358,13.866327285766602
9944.723,1000,7884.576639,1359,9.594157218933105
10114.229,1000,7884.576639,1360,9.594157218933105
9857.247,1000,7895.390657,1361,7.918186664581299
10059.014,1000,7895.390657,1362,7.918186664581299
9869.558,1000,7905.923803,1363,12.097588539123535
10008.899,1000,7905.923803,1364,12.097588539123535
10102.07,1000,7916.956856,1365,9.852045059204102
10117.897,1000,7916.956856,1366,9.852045059204102
10140.677,1000,7927.629911,1367,7.361993789672852
6559.009,1000,7927.629911,1368,7.361993789672852
10126.498,1000,7938.541889,1369,12.556222915649414
10074.628,1000,7938.541889,1370,12.556222915649414
9783.591,1000,7949.533383,1371,33.04893112182617
10278.925,1000,7949.533383,1372,33.04893112182617
10030.039,1000,7960.204188,1373,20.205934524536133
10148.59,1000,7960.204188,1374,20.205934524536133
9993.161,1000,7971.096128,1375,8.137419700622559
10118.556,1000,7971.096128,1376,8.137419700622559
10173.762,1000,7982.217519,1377,12.077277183532715
10033.633,1000,7982.217519,1378,12.077277183532715
9987.786,1000,7993.401643,1379,9.85150146484375
10186.62,1000,7993.401643,1380,9.85150146484375
10034.042,1000,8004.567937,1381,10.93026351928711
10116.137,1000,8004.567937,1382,10.93026351928711
10097.883,1000,8015.474923,1383,10.866558074951172
10126.185,1000,8015.474923,1384,10.866558074951172
10116.714,1000,8026.925497,1385,9.108013153076172
10001.438,1000,8026.925497,1386,9.108013153076172
10290.464,1000,8037.969192,1387,39.28758239746094
10316.338,1000,8037.969192,1388,39.28758239746094
10194.792,1000,8049.037538,1389,10.301739692687988
10073.736,1000,8049.037538,1390,10.301739692687988
10051.188,1000,8060.213713,1391,11.67237663269043
10286.45,1000,8060.213713,1392,11.67237663269043
10296.092,1000,8071.199266,1393,7.486577033996582
10164.978,1000,8071.199266,1394,7.486577033996582
10112.8545,1000,8082.437878,1395,11.326896667480469
10210.334,1000,8082.437878,1396,11.326896667480469
10158.441,1000,8093.679241,1397,12.774751663208008
10269.042,1000,8093.679241,1398,12.774751663208008
10306.184,1000,8104.526979,1399,16.2719783782959
7729.8945,1000,8104.526979,1400,16.2719783782959
10072.619,1000,8115.244651,1401,6.1715168952941895
10327.778,1000,8115.244651,1402,6.1715168952941895
10277.581,1000,8125.826355,1403,9.497679710388184
10044.738,1000,8125.826355,1404,9.497679710388184
10004.596,1000,8136.833652,1405,14.846426010131836
10284.137,1000,8136.833652,1406,14.846426010131836
10288.66,1000,8147.45801,1407,11.443133354187012
10234.837,1000,8147.45801,1408,11.443133354187012
10132.288,1000,8158.46452,1409,15.572246551513672
10264.735,1000,8158.46452,1410,15.572246551513672
10325.206,1000,8169.090817,1411,9.301252365112305
10274.554,1000,8169.090817,1412,9.301252365112305
10105.391,1000,8179.738002,1413,18.959789276123047
10054.611,1000,8179.738002,1414,18.959789276123047
10352.474,1000,8190.674667,1415,5.673598289489746
10015.629,1000,8190.674667,1416,5.673598289489746
10202.065,1000,8201.416469,1417,12.199493408203125
10239.596,1000,8201.416469,1418,12.199493408203125
10175.46,1000,8212.45004,1419,6.308788776397705
10314.332,1000,8212.45004,1420,6.308788776397705
10361.614,1000,8223.66069,1421,8.517280578613281
10169.337,1000,8223.66069,1422,8.517280578613281
10224.488,1000,8234.732219,1423,8.30023193359375
10252.745,1000,8234.732219,1424,8.30023193359375
10269.289,1000,8246.154937,1425,13.400447845458984
10245.888,1000,8246.154937,1426,13.400447845458984
10080.623,1000,8257.246802,1427,17.828750610351562
10239.835,1000,8257.246802,1428,17.828750610351562
10280.517,1000,8268.784762,1429,15.60625171661377
10192.867,1000,8268.784762,1430,15.60625171661377
10343.929,1000,8279.765332,1431,10.028057098388672
10337.088,1000,8279.765332,1432,10.028057098388672
10301.582,1000,8290.930027,1433,17.847253799438477
10350.747,1000,8290.930027,1434,17.847253799438477
10314.679,1000,8302.276779,1435,10.087909698486328
10441.074,1000,8302.276779,1436,10.087909698486328
10217.036,1000,8313.342966,1437,10.090514183044434
10341.706,1000,8313.342966,1438,10.090514183044434
10521.195,1000,8324.852048,1439,5.672145843505859
10026.366,1000,8324.852048,1440,5.672145843505859
10281.302,1000,8335.99733,1441,7.008820533752441
10188.502,1000,8335.99733,1442,7.008820533752441
4624.6875,1000,8348.288937,1443,11.108652114868164
10309.157,1000,8348.288937,1444,11.108652114868164
10549.422,1000,8359.367383,1445,13.611480712890625
10320.961,1000,8359.367383,1446,13.611480712890625
10339.458,1000,8369.946269,1447,9.758689880371094
10100.021,1000,8369.946269,1448,9.758689880371094
10316.681,1000,8381.12741,1449,10.57535457611084
10248.325,1000,8381.12741,1450,10.57535457611084
10610.336,1000,8391.934312,1451,13.412800788879395
10205.495,1000,8391.934312,1452,13.412800788879395
10322.201,1000,8403.025558,1453,11.174720764160156
10400.953,1000,8403.025558,1454,11.174720764160156
10379.677,1000,8414.061102,1455,7.378843307495117
10279.423,1000,8414.061102,1456,7.378843307495117
9740.81,1000,8424.915302,1457,13.678882598876953
10332.072,1000,8424.915302,1458,13.678882598876953
10213.398,1000,8436.034508,1459,11.020381927490234
10560.0205,1000,8436.034508,1460,11.020381927490234
10311.513,1000,8446.798162,1461,14.410467147827148
10354.594,1000,8446.798162,1462,14.410467147827148
10372.221,1000,8457.818831,1463,7.774509429931641
10322.581,1000,8457.818831,1464,7.774509429931641
10174.96,1000,8469.081349,1465,15.86857795715332
10173.561,1000,8469.081349,1466,15.86857795715332
10113.276,1000,8480.209857,1467,11.412272453308105
10464.58,1000,8480.209857,1468,11.412272453308105
10322.448,1000,8491.815498,1469,9.872522354125977
10475.734,1000,8491.815498,1470,9.872522354125977
10375.997,1000,8502.829011,1471,15.746217727661133
10270.966,1000,8502.830014,1472,15.746217727661133
10200.973,1000,8514.266849,1473,12.620115280151367
10517.047,1000,8514.266849,1474,12.620115280151367
10293.444,1000,8525.584616,1475,11.406488418579102
10307.986,1000,8525.584616,1476,11.406488418579102
10252.477,1000,8536.716257,1477,13.656928062438965
10284.263,1000,8536.716257,1478,13.656928062438965
10388.913,1000,8547.913325,1479,14.111860275268555
10410.473,1000,8547.913325,1480,14.111860275268555
10437.801,1000,8558.958423,1481,13.524154663085938
10282.12,1000,8558.958423,1482,13.524154663085938
10554.863,1000,8570.154501,1483,8.69754409790039
10480.156,1000,8570.154501,1484,8.69754409790039
10355.786,1000,8581.139651,1485,12.987632751464844
10342.89,1000,8581.139651,1486,12.987632751464844
10381.679,1000,8591.735372,1487,30.756526947021484
10334.5205,1000,8591.735372,1488,30.756526947021484
10287.957,1000,8602.535617,1489,21.158897399902344
10641.719,1000,8602.535617,1490,21.158897399902344
10456.865,1000,8613.140913,1491,15.27452278137207
10456.458,1000,8613.140913,1492,15.27452278137207
10502.28,1000,8624.03902,1493,13.118734359741211
10370.671,1000,8624.03902,1494,13.118734359741211
10627.485,1000,8634.754012,1495,19.68424415588379
10615.384,1000,8634.754012,1496,19.68424415588379
10294.757,1000,8645.761758,1497,13.874410629272461
10195.502,1000,8645.761758,1498,13.874410629272461
10604.27,1000,8656.490864,1499,10.615102767944336
10304.068,1000,8656.490864,1500,10.615102767944336
