Episode,Reward,Loss
851,0.0,3.554480518329056e-05
852,0.0,3.5629007596008736e-05
853,0.0,2.6375488734378577e-05
854,0.0,0.0026899479168026696
855,0.0,3.518778248690069e-05
856,0.0,0.0008976215429570669
857,0.0,3.701237049908206e-05
858,0.0,0.0031215526189139623
859,0.0,0.0024666671461091028
860,0.0,0.003453646252691054
861,0.0,0.0010409613812347137
862,0.0,0.0015547953575342514
863,0.0,4.577441760981552e-05
864,0.0,0.0012417373370302205
865,0.0,3.5054072314879806e-05
866,0.0,0.0003783195756809351
867,0.0,3.6325238637034906e-05
868,0.0,3.5967406726437425e-05
869,0.0,0.001505407566401118
870,0.0,0.0008953675540878441
871,0.0,3.236568799740566e-05
872,0.0,2.4866575563464723e-05
873,0.0,2.1212981226881312e-05
874,0.0,0.002500146212355503
875,0.0,1.7328373303371336e-05
876,0.0,1.7965172544011564e-05
877,0.0,1.3608906870320511e-05
878,0.0,1.2368234065847487e-05
879,0.0,1.3551093173999914e-05
880,0.0,1.0321953254788241e-05
881,0.0,1.2227648710450012e-05
882,0.0,7.87112309229666e-06
883,0.0,7.158063237966417e-06
884,0.0,7.869205660426815e-06
885,0.0,5.633200697292733e-06
886,0.0,0.004356893702699998
887,0.0,8.63026059960248e-06
888,0.0,7.675345816484396e-06
889,0.0,7.434807777802857e-06
890,0.0,4.703396084117967e-06
891,0.0,4.4143533641010225e-06
892,0.0,5.279879683496945e-06
893,0.0,0.0018069455748693198
894,0.0,0.00571375077004177
895,0.0,2.1077798919577617e-05
896,0.0,0.0015976548068130413
897,0.0,1.861752076592893e-05
898,0.0,1.8315862575946085e-05
899,0.0,1.1993639236607124e-05
900,0.0,1.0799334799070066e-05
901,0.0,0.0009102951257790352
902,0.0,1.0715508045873791e-05
903,0.0,0.003786495777177379
904,0.0,9.805700110920203e-06
905,0.0,0.0023317863622196455
906,0.0,1.0476996025814019e-05
907,0.0,1.1672324914494918e-05
908,0.0,9.512854004159719e-06
909,0.0,0.004660124693443252
910,0.0,0.0037689333571506722
911,0.0,1.4036736138223204e-05
912,0.0,2.3072550447977846e-05
913,0.0,1.3651660930752934e-05
914,0.0,0.0007125576809897232
915,0.0,1.3991273265544026e-05
916,0.0,1.1143569635249958e-05
917,0.0,1.666851230197608e-05
918,0.0,1.565122993933225e-05
919,0.0,1.0866307750095277e-05
920,0.0,6.830220654375721e-06
921,0.0,8.20570140547261e-06
922,0.0,4.389180335332791e-06
923,0.0,0.0009049024155909619
924,0.0,5.537351429270361e-06
925,0.0,0.0007906068781850104
926,0.0,4.509462257829e-06
927,0.0,0.001701641868954261
928,0.0,6.627433524499793e-06
929,0.0,5.312088764715857e-06
930,0.0,4.802574655895437e-06
931,0.0,3.4529697199303655e-06
932,0.0,3.89265359829621e-06
933,0.0,0.0021973922819548924
934,0.0,4.286800783681599e-06
935,0.0,4.615156287949655e-06
936,0.0,0.0018073247277323604
937,0.0,4.674293358396925e-06
938,0.0,4.284621482497641e-06
939,0.0,5.061691483985799e-06
940,0.0,0.001619831033382836
941,0.0,4.363586746738134e-06
942,0.0,3.238576070430099e-06
943,0.0,2.668044958100937e-06
944,0.0,2.726628111986429e-06
945,0.0,2.2809631121033036e-06
946,0.0,0.0009366824022153554
947,0.0,2.9117873866977917e-06
948,0.0,0.0006869205918885907
949,0.0,4.068507215532444e-06
950,0.0,2.8872241699673395e-06
951,0.0,2.387668839024367e-06
952,0.0,2.610848236865119e-06
953,0.0,2.411829264303833e-06
954,0.0,0.0005638532977373116
955,0.0,3.1666963396813885e-06
956,0.0,2.940880278856639e-06
957,0.0,2.1899909732135048e-06
958,0.0,1.6022487694258683e-06
959,0.0,6.982967425036198e-07
960,0.0,1.1246422948474333e-06
961,0.0,8.493501006512361e-07
962,1.0,4.753552229736239e-07
963,0.0,0.0010725177364688848
964,0.0,2.3306324510485866e-05
965,1.0,0.00040005272853846916
966,0.0,1.1978609904872428e-05
967,0.0,5.59062639382546e-06
968,0.0,0.0018982986813114167
969,0.0,1.2900612536744424e-05
970,0.0,0.00234914801751529
971,0.0,2.21520318518742e-05
972,1.0,0.0008846482419552818
973,0.0,9.228946548015907e-06
974,0.0,0.005643203930571161
975,0.0,0.0015899724256948837
976,0.0,0.0009536891230510491
977,0.0,0.001908622708697294
978,0.0,3.2575740167178286e-05
979,1.0,0.0008566593603139457
980,0.0,0.0005421339920868095
981,0.0,0.002499271669961445
982,0.0,2.7161077216280522e-05
983,0.0,2.48914710509245e-05
984,0.0,0.0037517827203998877
985,0.0,2.2516028793531937e-05
986,0.0,2.0859192346733835e-05
987,0.0,1.8081022320378302e-05
988,0.0,0.0006546241784041953
989,0.0,0.0030268937556115817
990,0.0,0.0010262892035821723
991,1.0,0.00042694591893775523
992,0.0,0.0011442617990610414
993,0.0,3.3315186500557404e-05
994,0.0,9.321816798127167e-06
995,0.0,1.3165795712149537e-05
996,0.0,0.0012735122309806002
997,0.0,7.127161476698045e-06
998,0.0,0.0005934828811291482
999,0.0,9.0369864983586e-06
1000,0.0,0.010124353189591298
1001,0.0,0.0020564326455831342
1002,0.0,2.4679679584621157e-05
1003,0.0,0.008910607221878308
1004,0.0,4.62769055177757e-05
1005,0.0,0.0013115816958737053
1006,0.0,2.5745287465334904e-05
1007,0.0,2.8054486727021012e-05
1008,0.0,2.3397903484172794e-05
1009,0.0,0.002013096183873131
1010,0.0,4.6777515860542606e-05
1011,0.0,0.003074936157620161
1012,0.0,3.14212267784779e-05
1013,0.0,0.0025090974543691877
1014,0.0,1.6545635662623682e-05
1015,0.0,2.7190975367032304e-05
1016,0.0,1.1093095147109786e-05
1017,0.0,0.0014684854095408817
1018,0.0,0.001303264736030282
1019,0.0,0.0011169226376309255
1020,0.0,1.65605886384886e-05
1021,0.0,0.0022973117757373986
1022,1.0,0.0013753342450884402
1023,0.0,2.6298016008594357e-05
1024,0.0,0.004251541149837327
1025,0.0,1.829446620666369e-05
1026,0.0,0.0006978726520229071
1027,0.0,1.1369149842721526e-05
1028,0.0,1.1313813615743129e-05
1029,0.0,7.711017474321125e-06
1030,0.0,1.4281900596253244e-05
1031,0.0,1.421194315298635e-05
1032,0.0,0.0016044993766160445
1033,0.0,1.195373027128101e-05
1034,0.0,0.003066246076457446
1035,0.0,5.5911846427786964e-05
1036,0.0,0.0014514096544424487
1037,0.0,1.1996089369858964e-05
1038,0.0,1.0527163681217644e-05
1039,0.0,2.07150770035826e-05
1040,0.0,0.0033589924412310143
1041,1.0,0.002252286157272465
1042,0.0,1.5496109199375496e-05
1043,0.0,0.001001599513014686
1044,0.0,0.003332259444631644
1045,0.0,0.002103996624583216
1046,0.0,0.001436197796346321
1047,0.0,0.0012984506796816016
1048,0.0,0.001081623289129498
1049,0.0,0.0008354915112093992
1050,0.0,0.005238300532770314
1051,0.0,0.0015055699312370053
1052,0.0,0.005841612763712571
1053,0.0,4.718088998093403e-05
1054,0.0,0.0018537666561826427
1055,0.0,0.0032389925664675604
1056,0.0,6.410160689743602e-05
1057,0.0,4.630267994798487e-05
1058,0.0,0.0030841728523323822
1059,0.0,0.001404359253012899
1060,0.0,0.0024714681594559806
1061,0.0,0.0036277802740869447
1062,0.0,0.0011238092880982247
1063,0.0,5.378605717189864e-05
1064,0.0,0.0018427398208586965
1065,0.0,5.7683507683187986e-05
1066,0.0,5.019157617005896e-05
1067,0.0,4.194777290346489e-05
1068,0.0,2.0330521822740722e-05
1069,0.0,0.008384967278094077
1070,0.0,5.730038002285356e-05
1071,0.0,0.003719029200226487
1072,0.0,0.0029449130504872302
1073,0.0,0.004458219572230659
1074,0.0,0.0007296819779735098
1075,0.0,0.002545366444120072
1076,0.0,0.0018503945751717765
1077,0.0,9.549554524710402e-05
1078,0.0,5.041785425419221e-05
1079,0.0,0.0022532975217472995
1080,0.0,0.0015202710190030356
1081,0.0,6.771478807162826e-05
1082,0.0,0.0008020196833836293
1083,0.0,4.03397136494732e-05
1084,0.0,0.0017021996413469813
1085,0.0,0.0014207480116099412
1086,0.0,5.0685326641541906e-05
1087,0.0,0.003348709707533999
1088,0.0,0.004163430690563733
1089,0.0,4.58832054290623e-05
1090,0.0,0.00753724679296803
1091,0.0,4.202489026283729e-05
1092,0.0,0.0026089633061524686
1093,0.0,0.001300085283920301
1094,0.0,0.006461541984006342
1095,0.0,0.005584055463905022
1096,0.0,0.0022633890996355778
1097,0.0,0.0012249843970676012
1098,0.0,0.0016484615092496016
1099,0.0,0.003607993731861825
1100,0.0,0.0045652025996241715
1101,0.0,8.685479666123033e-05
1102,0.0,0.003597305474386303
1103,0.0,0.0032057112807201017
1104,0.0,8.033513480959779e-05
1105,0.0,0.0010094950533628786
1106,0.0,0.0036306753634107736
1107,0.0,8.27509584632935e-05
1108,0.0,0.00168070848911088
1109,0.0,0.001683255194570342
1110,0.0,0.001854198786645611
1111,0.0,0.0012765649909469128
1112,0.0,0.004432334653791678
1113,0.0,0.0012696747486794873
1114,0.0,0.0007801353969322614
1115,0.0,0.003544346110620787
1116,0.0,9.782276549685776e-05
1117,1.0,0.003773908242974671
1118,0.0,0.00444604612742048
1119,0.0,0.002537719526947552
1120,0.0,0.0048249308269078025
1121,0.0,0.002436911174299894
1122,0.0,0.004203895101309172
1123,0.0,8.946334613331904e-05
1124,0.0,0.0040968129450058245
1125,0.0,0.0035672584766643922
1126,0.0,0.00011371039969768996
1127,0.0,0.003876291729185952
1128,0.0,0.0015965689226026083
1129,0.0,0.0039370503684416506
1130,0.0,0.00224210364355643
1131,0.0,0.002747638274567656
1132,0.0,0.0016155598468252546
1133,0.0,0.001855558925853984
1134,0.0,0.0009411985072967417
1135,0.0,0.0024470632652082713
1136,0.0,0.004596772812404989
1137,0.0,0.0022819893641169006
1138,0.0,0.0015667356149749953
1139,0.0,0.00013037261565581763
1140,0.0,0.0020763550162103328
1141,0.0,0.0023060771404960264
1142,0.0,0.004895088463498447
1143,0.0,0.0031787768307872787
1144,0.0,0.0007227633736571685
1145,0.0,0.0010100707286255783
1146,0.0,0.0017264876085070736
1147,0.0,0.00011190231554792263
1148,0.0,8.261662173936202e-05
1149,0.0,0.00010844188314381013
1150,0.0,7.905326487021879e-05
1151,0.0,4.2504393799650385e-05
1152,0.0,0.0029029084468675135
1153,0.0,0.0015364732961153584
1154,0.0,0.0010823951577744342
1155,0.0,0.0018488021450195902
1156,0.0,4.761041220816601e-05
1157,0.0,0.0019748830737929286
1158,0.0,4.630676812666934e-05
1159,0.0,3.8683266071669866e-05
1160,0.0,0.0018021890024156714
1161,1.0,0.0015353009113036043
1162,0.0,0.001295343668140919
1163,0.0,0.0009033563438523826
1164,0.0,3.278942482906774e-05
1165,0.0,0.00015421482153431585
1166,0.0,2.9848248249209065e-05
1167,0.0,2.152963117753513e-05
1168,0.0,0.0025956061487574645
1169,0.0,0.001345718622165545
1170,0.0,0.003180866199223991
1171,0.0,3.8974587369011715e-05
1172,0.0,0.0008653337111679451
1173,0.0,0.001423338709368441
1174,0.0,0.00011950446552969209
1175,0.0,0.0013625840792056724
1176,0.0,7.877555364959537e-05
1177,0.0,0.0008365265233180707
1178,0.0,0.0033105627397971046
1179,0.0,0.00012171939607696913
1180,0.0,0.001256582512532508
1181,0.0,2.522021682475147e-05
1182,0.0,2.394430266576819e-05
1183,0.0,0.0010114200761563552
1184,0.0,2.332856637153644e-05
1185,0.0,0.0022977607149013714
1186,0.0,2.524022329453146e-05
1187,0.0,3.0130377308523747e-05
1188,0.0,2.1350906874387164e-05
1189,1.0,0.001962835212007912
1190,0.0,0.00111948867165497
1191,0.0,1.9874195459124167e-05
1192,0.0,0.0010765743056868865
1193,0.0,1.1462776249324882e-05
1194,0.0,0.0007043638165353312
1195,0.0,0.0016658264897041928
1196,0.0,0.001565287339164772
1197,0.0,2.6622361019690288e-05
1198,0.0,0.0037524613897517156
1199,0.0,1.7446925994590856e-05
1200,0.0,0.0009754234036741715
1201,0.0,0.003337244091478799
1202,0.0,4.2274282653427996e-05
1203,0.0,0.0009605868030868285
1204,0.0,0.00047998643416186885
1205,0.0,0.0007436633324456648
1206,0.0,2.213831021435908e-05
1207,0.0,0.0006462887883357968
1208,0.0,3.463763855412102e-05
1209,0.0,3.0365494214695194e-05
1210,0.0,1.5541335945575458e-05
1211,0.0,1.6006150813804457e-05
1212,0.0,0.00013642026262330646
1213,0.0,9.408873680556369e-06
1214,0.0,0.0005914689499928289
1215,1.0,0.0012994010266320281
1216,0.0,1.209887643329109e-05
1217,0.0,0.0003588924218120312
1218,0.0,0.0023159535730648147
1219,0.0,0.000734719809890842
1220,0.0,0.0021285444712759727
1221,0.0,0.000541129837089931
1222,1.0,0.0015804002186475448
1223,0.0,1.4882886508379064e-05
1224,0.0,0.0020303487849105293
1225,0.0,0.0022652030532534745
1226,0.0,0.0008385032959267846
1227,0.0,0.000937343778052006
1228,0.0,0.001181762348205841
1229,0.0,0.002313947418315365
1230,1.0,0.0008934469982110012
1231,0.0,0.002071594389557655
1232,0.0,5.099405565748124e-05
1233,0.0,0.00013886972703573973
1234,1.0,0.001781123050262211
1235,0.0,0.0015580623165239633
1236,0.0,0.0015149791450994599
1237,1.0,0.001428927451878995
1238,0.0,2.9382801307696758e-05
1239,0.0,0.002443123882190936
1240,1.0,0.0016711131141088724
1241,0.0,0.0034920775279678224
1242,0.0,4.7671130801063555e-05
1243,0.0,0.0023813793577981196
1244,0.0,0.0029312677605048522
1245,0.0,0.002497331103019379
1246,0.0,0.000860961347584902
1247,0.0,0.0023797250932656266
1248,0.0,8.222007610519151e-05
1249,0.0,9.97150965910502e-05
1250,0.0,0.002536622340581528
1251,0.0,0.0011029679056062175
1252,0.0,0.0029058673010695204
1253,0.0,0.0006585879635470823
1254,1.0,0.00208606754611161
1255,0.0,0.0018894771764132391
1256,0.0,0.0017575489466172952
1257,0.0,0.003596483535490472
1258,0.0,0.001981408606369721
1259,0.0,0.002408374927510618
1260,0.0,0.0017489139214982667
1261,1.0,0.0013430087868310575
1262,0.0,0.002268136911230353
1263,0.0,0.002058581833600705
1264,0.0,0.0035822971709080775
1265,0.0,0.0022133621925884374
1266,0.0,0.0026186151312272573
1267,0.0,0.0007991363176257516
1268,0.0,0.000868501574831708
1269,0.0,0.002715624523716542
1270,0.0,0.0022961626748383424
1271,0.0,0.0012595058003426146
1272,0.0,0.004105842513256773
1273,0.0,5.0381496488885856e-05
1274,0.0,4.824742912508858e-05
1275,0.0,0.00014151760052331594
1276,0.0,0.00808726337703547
1277,1.0,0.0019026729726427784
1278,0.0,0.008676219569419377
1279,0.0,0.0016582520176853634
1280,0.0,0.004130694371204819
1281,0.0,0.003605967070598126
1282,0.0,0.004214968581956262
1283,0.0,0.002637315041242387
1284,0.0,0.0016440742290712456
1285,0.0,0.0020860937011708005
1286,0.0,0.0024062880381771705
1287,1.0,0.002384361928894426
1288,0.0,0.0024710827721901294
1289,0.0,0.0007916083473883548
1290,0.0,0.004596574752596146
1291,0.0,0.00018527229978644754
1292,0.0,0.00013794374275935946
1293,0.0,0.0045053365306774226
1294,0.0,0.0024310897054975714
1295,0.0,0.004148010030348814
1296,0.0,0.002280886765919814
1297,0.0,6.421488472239747e-05
1298,0.0,0.0026698808777093127
1299,0.0,0.0013385533584682732
1300,0.0,0.001144509892417938
1301,0.0,0.00037522598995565204
1302,0.0,0.00017218033581229976
1303,0.0,0.0028181873235336666
1304,0.0,0.0038649317059564594
1305,0.0,0.00017350551697745687
1306,0.0,0.0010981032038444027
1307,1.0,0.004026034184518498
1308,0.0,0.003565782056284661
1309,0.0,9.836400996781387e-05
1310,0.0,0.0004685896492446773
1311,0.0,0.000137156328491983
1312,0.0,0.006447523978951924
1313,0.0,7.940730544457135e-05
1314,0.0,3.139980284079987e-05
1315,0.0,0.0019345061143667408
1316,0.0,0.00284422713712047
1317,0.0,0.00032493921514742397
1318,0.0,0.0020250480713782182
1319,0.0,0.004446623834231407
1320,0.0,0.001626259695082186
1321,0.0,0.004662769698006742
1322,0.0,0.0034972257633163624
1323,0.0,7.897636977658194e-05
1324,0.0,0.0007450548956902432
1325,0.0,0.002382686262456485
1326,1.0,0.0018757953088160936
1327,1.0,0.0016704933323480517
1328,0.0,0.0021254743906655884
1329,1.0,0.002142461867411579
1330,1.0,0.0033953027486859355
1331,1.0,0.002902854023269746
1332,0.0,8.006561620277353e-05
1333,1.0,0.004628607113451888
1334,0.0,0.006879176056018978
1335,0.0,0.0026182481946307235
1336,0.0,0.0014367947911332042
1337,1.0,0.000570099015352422
1338,0.0,0.00016361303914891323
1339,1.0,0.006974297023254239
1340,0.0,0.0017952333612356597
1341,0.0,0.007162583390059548
1342,0.0,0.002813214653360774
1343,0.0,7.237886226600192e-05
1344,0.0,0.00012997843337611163
1345,0.0,0.00024365337503695628
1346,0.0,0.004288995031220111
1347,0.0,0.005697557006998168
1348,0.0,0.0036299640185981324
1349,0.0,0.0001290429298543521
1350,0.0,0.0005040740390541032
1351,0.0,0.00022991092451515475
1352,0.0,0.0029169549816288054
1353,0.0,0.0004467663917845736
1354,0.0,0.00020760345796588808
1355,0.0,0.00013823269182466902
1356,0.0,0.00018685768061134565
1357,0.0,0.006069259707828678
1358,0.0,0.00018834700843702498
1359,0.0,0.0072392053365807185
1360,0.0,0.003494403846291659
1361,0.0,0.00026589804916251784
1362,0.0,0.00898979910698472
1363,0.0,0.005333986453479156
1364,0.0,0.01484426308024922
1365,0.0,0.00034126618829759535
1366,0.0,0.005275656126387831
1367,0.0,0.003696982733215139
1368,0.0,0.004421252326375741
1369,0.0,0.00031950002448866144
1370,0.0,0.013196987478295341
1371,0.0,0.0033559188834715314
1372,0.0,0.000492475381179247
1373,0.0,0.0030259890077609774
1374,0.0,0.0055492220324393
1375,0.0,0.006222518033205738
1376,1.0,0.002832721743137275
1377,0.0,0.0026588809007282383
1378,0.0,0.0003621506821218645
1379,0.0,0.003790992750769614
1380,1.0,0.004054915031398802
1381,0.0,0.00029070043674437327
1382,0.0,0.004841393085977567
1383,0.0,0.0006094671261962503
1384,1.0,0.0050492134708162795
1385,0.0,0.006677845751255518
1386,0.0,0.005311516157514864
1387,0.0,0.005126058017664876
1388,0.0,0.00746059827603555
1389,0.0,0.003244282967191086
1390,0.0,0.004697772291755038
1391,0.0,0.005214468801568728
1392,0.0,0.00323449338611681
1393,0.0,0.0008597620035288855
1394,0.0,0.0025771733299835534
1395,0.0,0.005444353516213596
1396,0.0,0.0030282504039860214
1397,0.0,0.0010225229052593932
1398,0.0,0.0025624888305173952
1399,0.0,0.0036404333756460496
1400,0.0,0.0034619126459542065
1401,0.0,0.008318292103164518
1402,0.0,0.00446151034806722
1403,0.0,0.00942637990172241
1404,0.0,0.0013173819412865366
1405,0.0,0.006175611990329344
1406,0.0,0.004437515164847189
1407,0.0,0.005755467993107491
1408,0.0,0.00502779493641962
1409,0.0,0.0005307181833943884
1410,0.0,0.005239142827324233
1411,0.0,0.006522032698350293
1412,0.0,0.006540890427589018
1413,0.0,0.009364891671187555
1414,0.0,0.0014730323400726775
1415,0.0,0.0009755301372414189
1416,0.0,0.00713888840359037
1417,0.0,0.0018046079931082204
1418,0.0,0.00659014435474931
1419,0.0,0.011487683048471808
1420,0.0,0.003678696561514193
1421,0.0,0.004541428093539758
1422,0.0,0.003701933067692581
1423,0.0,0.0039932414740458345
1424,0.0,0.003039505894169755
1425,0.0,0.005617415661011667
1426,0.0,0.007280736002680247
1427,0.0,0.0046004312212712
1428,0.0,0.004865649568576676
1429,0.0,0.004392018942910779
1430,0.0,0.006103888881625608
1431,0.0,0.0009292644615578908
1432,0.0,0.0036135567175473887
1433,0.0,0.003700339692942281
1434,0.0,0.006918309182635442
1435,0.0,0.0010645730570623918
1436,0.0,0.006232783554070111
1437,0.0,0.004175426771066019
1438,0.0,0.0024829634866263303
1439,0.0,0.0019458046968793496
1440,0.0,0.003731320410644492
1441,0.0,0.0026145702171274216
1442,0.0,0.0022913887940096455
1443,0.0,0.002983571216464043
1444,0.0,0.002288154527334319
1445,0.0,0.0027294440993240903
1446,0.0,0.0025684213478063397
1447,0.0,0.0027496186243793504
1448,0.0,0.0032694760946989326
1449,0.0,0.002412440605469108
1450,0.0,0.003267405908209858
1451,0.0,0.0033380219267736023
1452,0.0,0.0035934555035782977
1453,1.0,0.0024010982157807743
1454,1.0,0.0022567879956064594
1455,0.0,0.0023992157916774438
1456,0.0,0.0023694025951572846
1457,1.0,0.002827265481051478
1458,1.0,0.001573635630588147
1459,1.0,0.00280987630839897
1460,1.0,0.002292341032443801
1461,1.0,0.003100509089021448
1462,1.0,0.0045645774825970875
1463,1.0,0.0030251485424944097
1464,1.0,0.003985031587035337
1465,1.0,0.003516357120436927
1466,1.0,0.0014300002512754872
1467,1.0,0.00615482748010739
1468,1.0,0.0016221615896938602
1469,0.0,0.0052000988527045894
1470,1.0,0.0034471588596716174
1471,1.0,0.0015872350185028544
1472,1.0,0.003168023571682473
1473,1.0,0.002944562814220609
1474,1.0,0.0025964871278524194
1475,1.0,0.004484331745462602
1476,1.0,0.0018851828150218352
1477,1.0,0.006628998443375167
1478,1.0,0.002304266389304151
1479,1.0,0.002952408199133869
1480,1.0,0.004554276461765932
1481,1.0,0.0045835468901916305
1482,1.0,0.002823061317030806
1483,1.0,0.005581086654657204
1484,1.0,0.004186759603076747
1485,1.0,0.002186665400846063
1486,0.0,0.0012456259531010052
1487,1.0,0.002626308058097493
1488,1.0,0.0016792494409148479
1489,0.0,0.00187768071773462
1490,1.0,0.0029882914841437014
1491,1.0,0.0032879906102607492
1492,1.0,0.0029611417885462288
1493,1.0,0.00252213066818917
1494,1.0,0.001675725426620749
1495,1.0,0.0013354526360801952
1496,1.0,0.002114879618198352
1497,0.0,0.003947395527373171
1498,0.0,0.004666339707910083
1499,1.0,0.0018787870067171752
1500,1.0,0.0044044876742287
1501,1.0,0.005529163308286418
1502,1.0,0.0018023830753835764
1503,1.0,0.0019092597606632968
1504,1.0,0.004426580318977358
1505,1.0,0.004890514714134042
1506,1.0,0.0038471124209172557
1507,1.0,0.0030774630326454323
1508,1.0,0.0038147575687617064
1509,0.0,0.004431345882681746
1510,0.0,0.0013035827896601404
1511,1.0,0.004366974384798336
1512,1.0,0.002488621328238343
1513,0.0,0.004734097745313193
1514,1.0,0.003677329869374675
1515,1.0,0.0023267280721483985
1516,1.0,0.002473384536902553
1517,1.0,0.004317103655921528
1518,1.0,0.002737549608809786
1519,1.0,0.0012630432664688365
1520,1.0,0.00261153853676256
1521,0.0,0.0032139332324732095
1522,1.0,0.0030507475958074792
1523,1.0,0.0022863467420393135
1524,0.0,0.0019473566386626442
1525,1.0,0.0038900155492835133
1526,0.0,0.0029323834004268672
1527,1.0,0.0015880267116396378
1528,0.0,0.002048879026915529
1529,1.0,0.003994107257312862
1530,1.0,0.004578484981764285
1531,1.0,0.004230435483623296
1532,1.0,0.002095546727004047
1533,1.0,0.0012043843219414288
1534,0.0,0.003294931377240573
1535,1.0,0.0004796322427864652
1536,0.0,0.0019259588643762982
1537,0.0,0.0026066307731195015
1538,1.0,0.0023183849480119534
1539,1.0,0.003882706464577021
1540,1.0,0.0033310006556348526
1541,1.0,0.0037622197211021557
1542,0.0,0.0018437742319827735
1543,1.0,0.0030701916965721037
1544,1.0,0.0050022536119545945
1545,1.0,0.0027358981848616772
1546,1.0,0.0030035315162661533
1547,1.0,0.002901356186775956
1548,1.0,0.003675502696607605
1549,1.0,0.0033768449661909557
1550,1.0,0.004291960419828279
1551,1.0,0.002085395566837178
1552,1.0,0.0017015677253766626
1553,1.0,0.0018039793430943973
1554,1.0,0.001873679191703559
1555,1.0,0.004486377537432418
1556,1.0,0.0018640656776637223
1557,1.0,0.0023258997772989624
1558,1.0,0.002840232074439492
1559,1.0,0.002707104486944445
1560,1.0,0.0033393385601812042
1561,0.0,0.0005942307534496649
1562,0.0,0.0018463117770200672
1563,0.0,0.0018079171708310381
1564,1.0,0.004534924336966421
1565,1.0,0.001707794553701259
1566,1.0,0.003100789010846604
1567,0.0,0.002059867530208846
1568,1.0,0.0018390925539753643
1569,1.0,0.002615750732589871
1570,0.0,0.004020865380880423
1571,1.0,0.0034414460995535858
1572,1.0,0.0026224925634725127
1573,1.0,0.0025506745231622416
1574,1.0,0.0017008074844073104
1575,1.0,0.0015139330167916012
1576,1.0,0.0022743943692675153
1577,0.0,0.0018289031887737414
1578,0.0,0.0017748495947671472
1579,0.0,0.003442744494685413
1580,1.0,0.002003927324039978
1581,1.0,0.0013262330325637271
1582,0.0,0.004879730799196598
1583,1.0,0.0016157557557259375
1584,1.0,0.0020458990905105816
1585,1.0,0.0013271978039028909
1586,1.0,0.0027865634648252227
1587,1.0,0.002650628056370705
1588,1.0,0.0008848326606312185
1589,1.0,0.0026856524176158323
1590,1.0,0.0017799819081780945
1591,0.0,0.002765919883358947
1592,1.0,0.002378538098128047
1593,1.0,0.0017830210631740663
1594,0.0,0.002056192460198266
1595,0.0,0.0022209340176606715
1596,1.0,0.001862293927842984
1597,1.0,0.0030797023292204054
1598,1.0,0.003997714410376686
1599,1.0,0.0017422438433736954
1600,1.0,0.0024262898214146844
1601,1.0,0.0036286092157859135
1602,1.0,0.002811891013051435
1603,1.0,0.0036310021969256923
1604,1.0,0.0011994377511049
1605,1.0,0.0031922181183290377
1606,0.0,0.0038711420560363107
1607,1.0,0.0013717225917977938
1608,1.0,0.003854765382129699
1609,1.0,0.0022764293709769843
1610,1.0,0.0037654533989552874
1611,0.0,0.0034811254481610376
1612,1.0,0.0051714371781729695
1613,1.0,0.0026768639121049396
1614,1.0,0.0019151651005293907
1615,1.0,0.002533258834773733
1616,0.0,0.002415163426821192
1617,1.0,0.002744418331227886
1618,1.0,0.0019834863688586103
1619,1.0,0.0019266519212739214
1620,1.0,0.004120418611689404
1621,0.0,0.0013839424253092147
1622,1.0,0.0022887469585839426
1623,1.0,0.0024768054990209234
1624,1.0,0.004403705001630656
1625,1.0,0.0033735029238515482
1626,1.0,0.003019455538985009
1627,1.0,0.003181542188701171
1628,1.0,0.0032685180492990186
1629,1.0,0.00252909616135773
1630,1.0,0.003270750718365889
1631,1.0,0.002001059586130877
1632,1.0,0.0032093717988270023
1633,1.0,0.0031795166860320023
1634,1.0,0.0026489829940735087
1635,1.0,0.0027719867882426896
1636,1.0,0.0030122769307733203
1637,1.0,0.0031556663566984105
1638,0.0,0.0012580579127340267
1639,1.0,0.0022901868237568124
1640,1.0,0.0020236188279846423
1641,1.0,0.0018997497546869063
1642,1.0,0.0018682794321006548
1643,1.0,0.002909394483140204
1644,1.0,0.003070355294539695
1645,1.0,0.0033306313125649467
1646,1.0,0.0019317331626434284
1647,1.0,0.0017481306948563238
1648,0.0,0.0022063627986628693
1649,1.0,0.002379000788178845
1650,1.0,0.003090451821273226
1651,1.0,0.0010984946382354554
1652,0.0,0.002835178542032476
1653,1.0,0.003113313257927075
1654,1.0,0.0035986725277325606
1655,1.0,0.0017104807171991149
1656,1.0,0.0031410909628903027
1657,1.0,0.0021133615613079574
1658,1.0,0.0015970023128569924
1659,0.0,0.0029226297879682128
1660,1.0,0.0031298683720438823
1661,1.0,0.0022224805802312296
1662,1.0,0.002822234196909925
1663,1.0,0.0022380129933784096
1664,1.0,0.0031701784448361853
1665,1.0,0.0025482910989214564
1666,1.0,0.0013023941638594908
1667,1.0,0.003107341127615655
1668,1.0,0.002852290329482297
1669,0.0,0.00246067189303479
1670,1.0,0.003019047077881017
1671,1.0,0.002370473583783571
1672,1.0,0.002109391190584354
1673,1.0,0.001998418156290427
1674,1.0,0.003253094863288829
1675,1.0,0.0019745381287066266
1676,0.0,0.0015384143955695132
1677,1.0,0.002297496469844574
1678,0.0,0.002518682368435503
1679,1.0,0.002852372665576444
1680,1.0,0.0018587021630082745
1681,1.0,0.0017432615667833792
1682,0.0,0.00249139433617529
