Episode,Reward,Loss
1655,0.0,4.295135151248057e-07
1656,0.0,6.845762925422605e-07
1657,1.0,5.880573941870656e-07
1658,0.0,5.318256666799113e-07
1659,1.0,1.2573730524915543e-06
1660,1.0,1.832344215320821e-06
1661,0.0,1.5160930123177725e-06
1662,1.0,1.3011578943178392e-06
1663,1.0,1.5246507069201066e-06
1664,1.0,3.3227366884602816e-06
1665,1.0,5.328718384589593e-06
1666,1.0,7.118352101542769e-06
1667,0.0,6.202055089943315e-06
1668,1.0,1.0456857782830613e-05
1669,1.0,1.3511019687939552e-05
1670,1.0,1.4295668279373785e-05
1671,0.0,2.6676457764551742e-05
1672,1.0,2.0622558395189117e-05
1673,1.0,1.570345844251838e-05
1674,0.0,8.937187481529287e-06
1675,1.0,9.921621312969364e-06
1676,1.0,1.6478282759635476e-05
1677,1.0,8.527195404894883e-06
1678,1.0,7.954595730552683e-06
1679,1.0,1.10325974371032e-05
1680,0.0,1.0426969895758833e-05
1681,1.0,9.315649679462825e-06
1682,1.0,1.5223591105950618e-05
1683,1.0,1.6468536614411278e-05
1684,1.0,9.24054274946684e-06
1685,1.0,2.3900289306766354e-05
1686,1.0,2.206781452211241e-05
1687,0.0,1.9344477550475858e-05
1688,1.0,1.167412460745254e-05
1689,1.0,1.058158467357215e-05
1690,1.0,7.249412040740329e-06
1691,1.0,1.6936741909982327e-05
1692,1.0,1.3742952887696447e-05
1693,1.0,1.1486067251098575e-05
1694,1.0,6.247788911019194e-06
1695,1.0,8.249497341239476e-06
1696,1.0,1.566825741455042e-05
1697,1.0,8.917483358215708e-06
1698,1.0,1.305470855835925e-05
1699,1.0,8.849431911325415e-06
1700,1.0,1.1036913576845109e-05
1701,1.0,9.573723900757614e-06
1702,1.0,7.034980323320876e-06
1703,1.0,6.4285124305267045e-06
1704,0.0,9.36349476887699e-06
1705,1.0,6.171511510425868e-06
1706,0.0,7.818547298181025e-06
1707,1.0,9.887850296763645e-06
1708,1.0,6.6694578890746925e-06
1709,1.0,1.0870949836316868e-05
1710,1.0,5.9268608209903405e-06
1711,0.0,1.0198666359428898e-05
1712,1.0,1.1414928223985044e-05
1713,0.0,1.3608620520244585e-05
1714,1.0,1.2800575973415107e-05
1715,0.0,2.2088429886935046e-05
1716,0.0,2.0411773584783076e-05
1717,1.0,1.4101989758533559e-05
1718,1.0,2.9706333255793044e-05
1719,1.0,1.682239638155027e-05
1720,1.0,1.9232879064171964e-05
1721,1.0,1.7405209594774835e-05
1722,1.0,1.9568859954688378e-05
1723,1.0,2.7710387257684488e-05
1724,1.0,4.0264094150188615e-05
1725,1.0,8.667980637255823e-05
1726,1.0,5.773993325419724e-05
1727,1.0,7.668913046169716e-05
1728,1.0,3.6732595981447956e-05
1729,1.0,7.186425455074641e-05
1730,1.0,5.7782982063751355e-05
1731,1.0,4.2243793619231186e-05
1732,1.0,5.466991266681968e-05
1733,1.0,2.264670911245048e-05
1734,1.0,2.4777248048242957e-05
1735,1.0,2.4181031790249108e-05
1736,1.0,1.3915872993190229e-05
1737,1.0,1.9962755838302353e-05
1738,1.0,1.5071308249995733e-05
1739,1.0,1.1711983461282216e-05
1740,1.0,2.393558338553703e-05
1741,1.0,5.686146475151569e-05
1742,1.0,6.339353629820315e-05
1743,1.0,9.152976053883322e-05
1744,1.0,0.0001313330612902064
1745,1.0,0.00011655189397667225
1746,1.0,8.845597828136913e-05
1747,1.0,9.558753299643286e-05
1748,1.0,4.605269471843106e-05
1749,1.0,0.00010009269499278162
1750,0.0,6.682159255433362e-05
1751,1.0,7.022812133072875e-05
1752,0.0,5.566235995502211e-05
1753,1.0,5.764003708463861e-05
1754,1.0,4.47247894044267e-05
1755,1.0,2.2597526670627605e-05
1756,1.0,1.9825382878480013e-05
1757,0.0,4.3543655192479494e-05
1758,1.0,2.4839298670745586e-05
1759,1.0,1.2159925583026571e-05
1760,1.0,1.1810052607567437e-05
1761,1.0,8.596010502515128e-06
1762,0.0,8.086502589321753e-06
1763,1.0,1.2776437415595865e-05
1764,0.0,1.0024846839466287e-05
1765,1.0,1.032728615817697e-05
1766,1.0,1.1364008666229589e-05
1767,1.0,4.598356326823705e-06
1768,1.0,8.073749540926656e-06
1769,1.0,1.5247157762132701e-05
1770,1.0,1.1624092924951887e-05
1771,1.0,4.568682849518761e-06
1772,1.0,6.294554083297044e-06
1773,1.0,1.8526455863008907e-05
1774,1.0,1.8508302673581056e-05
1775,1.0,1.170003004820804e-05
1776,1.0,1.683938982447823e-05
1777,0.0,1.9983203173978836e-05
1778,0.0,7.735687631793553e-06
1779,1.0,7.677719167986652e-06
1780,0.0,8.097270074358675e-06
1781,0.0,6.963617731040965e-06
1782,1.0,4.9032054410721076e-06
1783,1.0,1.8357637448692305e-05
1784,1.0,1.5729102415207308e-05
1785,1.0,1.8084557723341277e-05
1786,1.0,2.0828239030379336e-05
1787,1.0,1.4294017319116392e-05
1788,1.0,3.4702376145408685e-05
1789,0.0,1.7531701359985163e-05
1790,1.0,2.348906889437785e-05
1791,1.0,2.2214946511667222e-05
1792,1.0,4.403411548992153e-05
1793,1.0,7.003955943218898e-05
1794,1.0,7.841865390219027e-05
1795,1.0,8.922221301569759e-05
1796,1.0,0.00011297506959332775
1797,1.0,5.466567502783922e-05
1798,1.0,0.00011366334833188116
1799,0.0,6.888528514537029e-05
1800,1.0,4.746736158267595e-05
1801,1.0,6.703681234891216e-05
1802,1.0,8.935899268180947e-05
1803,1.0,4.675205809689942e-05
1804,0.0,4.017688479507342e-05
1805,1.0,3.7537166766317874e-05
1806,0.0,5.124850637609294e-05
1807,1.0,4.063366638244285e-05
1808,1.0,5.527349821932148e-05
1809,1.0,3.88073354770313e-05
1810,1.0,4.646458546631038e-05
1811,1.0,0.0001014447368236558
1812,0.0,0.00014297756388259586
1813,1.0,0.00012537435668491526
1814,1.0,0.0002527140209817195
1815,1.0,0.00013458000285027083
1816,1.0,0.00010490572230992257
1817,1.0,0.0001063093086486333
1818,1.0,0.00021039597292353088
1819,0.0,0.00011840888182632626
1820,1.0,0.0003034640588642408
1821,1.0,0.00027019925134178874
1822,1.0,0.0005997094364526371
1823,1.0,0.0005173909909596356
1824,1.0,0.00023742381745250896
1825,1.0,0.00026084486065277207
1826,1.0,0.00025340945285279304
1827,1.0,0.0003007178068704282
1828,1.0,0.0002561156118948323
1829,1.0,0.00021218343499640469
1830,0.0,0.00038527962897205725
1831,0.0,0.00029392952637863345
1832,1.0,0.00011177067426615395
1833,1.0,0.00011404832184780389
1834,1.0,0.00016024901075676704
1835,1.0,0.00022648394860880217
1836,1.0,0.00011860080121550709
1837,1.0,0.00035363608427966636
1838,1.0,0.00012580745897139423
1839,1.0,0.00012597901513800025
1840,1.0,0.00012803755453205667
1841,1.0,5.02990418074963e-05
1842,1.0,0.00011484363252141823
1843,1.0,7.077683039824478e-05
1844,1.0,8.329618382655705e-05
1845,0.0,1.842580483450244e-05
1846,1.0,3.8492828415266036e-05
1847,0.0,2.2474643628811464e-05
1848,1.0,2.6860544645993894e-05
1849,1.0,1.0267636948161193e-05
1850,0.0,1.2246150314846696e-05
1851,1.0,8.608983705471474e-06
1852,0.0,6.700094634955652e-06
1853,1.0,1.3410202817405142e-05
1854,1.0,1.2721593824001806e-05
1855,1.0,6.093329147915938e-06
1856,1.0,9.208363091299058e-06
1857,1.0,9.907039611789514e-06
1858,1.0,6.677911263371546e-06
1859,1.0,4.367239466773754e-06
1860,1.0,4.569666240665053e-06
1861,1.0,4.527245399306897e-06
1862,1.0,6.387493726833782e-06
1863,1.0,3.4012526128890386e-06
1864,1.0,1.940484158543162e-06
1865,0.0,3.837581743937335e-06
1866,1.0,2.6056288220388524e-06
1867,0.0,1.6894167629288859e-06
1868,0.0,2.6887771582551068e-06
1869,1.0,1.2771311522404478e-06
1870,1.0,8.916675398040752e-07
1871,1.0,9.688373457568862e-07
1872,1.0,7.846301904074997e-07
1873,1.0,9.63937594633535e-07
1874,1.0,1.2665677549724326e-06
1875,1.0,9.786728583094373e-07
1876,1.0,4.229379300113578e-07
1877,1.0,7.55098492769927e-07
1878,1.0,4.4537481376967963e-07
1879,1.0,3.7261820769648085e-07
1880,1.0,2.686022146431494e-07
1881,1.0,5.343028917081938e-07
1882,1.0,3.198658461656123e-07
1883,1.0,1.8201821294638876e-07
1884,1.0,1.0306905240398123e-07
1885,1.0,1.7398734830642582e-07
1886,0.0,9.531115866915722e-08
1887,1.0,1.2047073738585823e-07
1888,0.0,2.2306075493361276e-07
1889,1.0,2.3535759347786162e-07
1890,1.0,1.3653230131656832e-07
1891,1.0,2.1267705937096557e-07
1892,1.0,2.1248148721989915e-07
1893,1.0,1.4442520463515191e-07
1894,1.0,1.510184251937322e-06
1895,1.0,3.178070703110539e-07
1896,1.0,7.814652865552792e-07
1897,1.0,5.163163336874277e-07
1898,1.0,5.284075577094427e-07
1899,1.0,4.3970986496333353e-07
1900,1.0,4.045223095753651e-07
1901,1.0,4.0872629725186016e-07
1902,1.0,2.007893087352386e-07
1903,1.0,2.6663941336361557e-07
1904,1.0,3.958852943242164e-07
1905,1.0,5.226519093071147e-07
1906,1.0,2.374513436669596e-07
1907,1.0,4.6547761404066736e-07
1908,1.0,4.421102843821245e-07
1909,1.0,3.456408587491448e-07
1910,1.0,6.085253924463055e-07
1911,1.0,5.155367925150737e-07
1912,0.0,4.913548536933376e-07
1913,1.0,6.574469229766086e-07
1914,0.0,6.848372748891052e-07
1915,1.0,7.660427456812613e-07
1916,1.0,8.029349234877575e-07
1917,1.0,1.6727802005789272e-06
1918,1.0,2.54850145608998e-06
1919,1.0,1.078001957921515e-06
1920,1.0,2.704631090940287e-06
1921,0.0,2.061622410565178e-06
1922,1.0,2.951001647488738e-06
1923,1.0,5.119657079906877e-06
1924,1.0,2.213842293485868e-06
1925,1.0,5.448191416235204e-06
1926,1.0,3.6229815236765717e-06
1927,1.0,4.218272389759174e-06
1928,1.0,4.777424212281605e-06
1929,1.0,5.399100507474941e-06
1930,1.0,3.990427633956036e-06
1931,1.0,2.552094391224576e-06
1932,0.0,2.336663612823031e-06
1933,0.0,2.8234846922714496e-06
1934,1.0,2.4692188465754348e-06
1935,1.0,2.2022986740921624e-06
1936,1.0,1.9048036582110701e-06
1937,1.0,1.4387408953098202e-06
1938,1.0,2.007714361492877e-06
1939,0.0,1.5877004443609622e-06
1940,0.0,2.2854380006265274e-06
1941,1.0,1.1376963429525362e-06
1942,1.0,1.451663071823835e-06
1943,0.0,2.088665110022703e-06
1944,1.0,1.7261949736280258e-06
1945,1.0,1.7808395398333232e-06
1946,1.0,4.141276538878931e-06
1947,1.0,2.4949014232333866e-06
1948,1.0,1.7057889343569904e-06
1949,1.0,1.2105039293904458e-06
1950,1.0,7.39862372256539e-07
1951,1.0,1.3303212824666844e-06
1952,1.0,3.319544768081479e-06
1953,1.0,2.7341674311287534e-06
1954,0.0,1.8997306142409797e-06
1955,1.0,1.6902470341457437e-06
1956,1.0,2.3252706190154035e-06
1957,1.0,2.60322509859634e-06
1958,1.0,3.184417569931005e-06
1959,1.0,2.0876470827602134e-06
1960,1.0,3.990309767232247e-06
1961,0.0,2.8155106832628007e-06
1962,0.0,6.392089517248678e-06
1963,1.0,3.056685467786987e-06
1964,1.0,2.4778184979368234e-06
1965,1.0,3.386891004690066e-06
1966,1.0,2.3504533904391187e-06
1967,0.0,4.379643525810804e-06
1968,1.0,4.259625995928218e-06
1969,1.0,5.106712440768509e-06
1970,1.0,5.158932935955818e-06
1971,1.0,3.264968914403913e-06
1972,1.0,3.2918602954623566e-06
1973,1.0,3.0782758813074906e-06
1974,1.0,1.595760844944986e-06
1975,1.0,1.890850730508949e-06
1976,0.0,9.693948186395573e-07
1977,1.0,1.15214281290069e-06
1978,1.0,6.829173315736625e-07
1979,1.0,1.1454530657317719e-06
1980,0.0,1.459010487536716e-06
1981,1.0,9.574278124091506e-07
1982,1.0,1.8733651572233612e-06
1983,0.0,1.257544795407739e-06
1984,1.0,1.4420807493327932e-06
1985,1.0,7.85852620310834e-07
1986,0.0,7.764332110582473e-07
1987,1.0,1.1674430595576268e-06
1988,1.0,8.864044976538329e-07
1989,1.0,6.710774774395153e-07
1990,1.0,1.0788792958275433e-06
1991,0.0,2.6846240643862984e-06
1992,1.0,1.5976729059730133e-06
1993,1.0,1.3583573296013389e-06
1994,1.0,3.1639462463317614e-06
1995,1.0,2.6635708536559832e-06
1996,1.0,5.7273100679822164e-06
1997,1.0,3.1050337649200324e-06
1998,1.0,7.215843083940854e-06
1999,1.0,6.105982947701705e-06
2000,1.0,3.660093852886348e-06
2001,1.0,5.588397499423081e-06
2002,1.0,4.653953237720998e-06
2003,1.0,3.223949628742654e-06
2004,0.0,5.308870095177554e-06
2005,1.0,7.210919269103518e-06
2006,1.0,4.188629816326284e-06
2007,1.0,3.1962499728403295e-06
2008,1.0,5.8712960253615165e-06
2009,1.0,6.5220481246797135e-06
2010,1.0,1.1397644508785257e-05
2011,1.0,2.81278520712173e-06
2012,1.0,4.291073310014326e-06
2013,1.0,3.21292270655249e-06
2014,1.0,2.7510273715355047e-06
2015,1.0,3.7967394443209437e-06
2016,1.0,1.0020638152733833e-05
2017,1.0,6.432824572281485e-06
2018,0.0,1.1097554136085819e-05
2019,0.0,1.0811660104081966e-05
2020,1.0,8.711033842701e-06
2021,1.0,1.3364693434899285e-05
2022,1.0,1.5651609070725197e-05
2023,0.0,2.1736363123636693e-05
2024,1.0,2.3537728225164756e-05
2025,1.0,1.8976345212909757e-05
2026,1.0,2.759185125406865e-05
2027,1.0,4.016414201638933e-05
2028,1.0,5.1775741970535215e-05
2029,1.0,7.037633849904523e-05
2030,0.0,8.108854672173038e-05
2031,1.0,7.299651830786995e-05
2032,1.0,7.009139335423242e-05
2033,0.0,0.00010785878839669749
2034,1.0,8.369313582079485e-05
2035,1.0,8.235755740315653e-05
2036,0.0,7.49964892747812e-05
2037,1.0,0.00012327960160161768
2038,1.0,0.00016401273145068748
2039,1.0,0.0002712172281462699
2040,1.0,0.0004503755480982363
2041,0.0,0.00033941568472073413
2042,1.0,0.0003228514287911821
2043,1.0,0.0004194513977771359
2044,0.0,0.0005503711363417096
2045,1.0,0.00046573001600336283
2046,1.0,0.0004370246557906891
2047,1.0,0.000327551577356644
2048,0.0,0.00021372357150539756
2049,1.0,0.00016496532771270722
2050,0.0,0.00021478898270288482
2051,1.0,0.00011912865011254326
2052,1.0,9.193206606141757e-05
2053,1.0,8.718843552439164e-05
2054,1.0,0.00016906084783840925
2055,1.0,6.693980822092271e-05
2056,1.0,0.00013275669365005646
2057,1.0,9.96609026818381e-05
2058,1.0,6.999363298139845e-05
2059,1.0,0.00011208764772163704
2060,1.0,0.00011124091664290366
2061,1.0,8.763191120427412e-05
2062,1.0,6.422011106873729e-05
2063,1.0,7.33016258891439e-05
2064,1.0,8.24419257696718e-05
2065,1.0,5.153197707841173e-05
2066,1.0,0.00011060732443487116
2067,1.0,6.142459824332036e-05
2068,1.0,7.00073020804363e-05
2069,1.0,3.47152727044886e-05
2070,0.0,4.831039638832278e-05
2071,1.0,3.895545493530032e-05
2072,1.0,5.384188474029846e-05
2073,1.0,3.6808641804479216e-05
2074,1.0,1.818922009988455e-05
2075,1.0,2.103210465520533e-05
2076,1.0,7.839826139388606e-06
2077,1.0,6.515133842791935e-06
2078,1.0,6.148822914534928e-06
2079,1.0,7.2931334595220205e-06
2080,1.0,6.06772656889613e-06
2081,0.0,2.0814970298488333e-06
2082,1.0,5.744544788891896e-06
2083,1.0,3.849126623360159e-06
2084,1.0,6.0070007824227405e-06
2085,1.0,3.4770498587022303e-06
2086,1.0,2.152360707441403e-06
2087,1.0,4.881788337722052e-06
2088,1.0,1.8849695834433079e-06
2089,1.0,2.9011137977856074e-06
2090,0.0,1.1598448566019215e-06
2091,1.0,1.337078824040613e-06
2092,1.0,1.1550621650258108e-06
2093,1.0,1.315045135896753e-06
2094,1.0,2.0949031143876104e-06
2095,1.0,7.172576041674412e-07
2096,1.0,1.0815931972274484e-06
2097,0.0,1.2492924383877835e-06
2098,1.0,1.3499461507156714e-06
2099,1.0,8.448384569703649e-07
2100,1.0,1.2102776831094768e-06
2101,1.0,9.568635732648545e-07
2102,1.0,2.0192427996335027e-06
2103,1.0,1.1666518844322127e-06
2104,1.0,1.2205173050006124e-06
2105,1.0,1.4738751398605625e-06
2106,0.0,7.90298383890331e-07
2107,1.0,1.417406210180161e-06
2108,0.0,5.479291000180334e-07
2109,1.0,9.116525537441097e-07
2110,0.0,7.599400930757838e-07
2111,0.0,3.179175749323804e-07
2112,1.0,2.1115239334790203e-07
2113,0.0,7.36879414375835e-07
2114,1.0,4.1104415231529857e-07
2115,0.0,5.153049499995177e-07
2116,1.0,4.832716302059583e-07
2117,1.0,6.273817234614398e-07
2118,0.0,7.217828965622175e-07
2119,1.0,6.36940228559979e-07
2120,1.0,3.730189301146917e-07
2121,1.0,4.1779188312115624e-07
2122,1.0,3.2183839001239295e-07
2123,1.0,7.758963107562522e-07
2124,1.0,4.604030579002938e-07
2125,1.0,4.269345244741392e-07
2126,1.0,5.326536770174547e-07
2127,1.0,5.427781019307076e-07
2128,1.0,2.453156184856198e-07
2129,1.0,4.496326179529812e-07
2130,1.0,1.6609495527101595e-07
2131,1.0,2.0762022974925762e-07
2132,1.0,2.47977224532292e-07
2133,1.0,2.2119707564018297e-07
2134,1.0,1.7269074792380934e-07
2135,1.0,2.3210064625800442e-07
2136,1.0,1.6591533204114563e-07
2137,1.0,1.8376065025194066e-07
2138,1.0,1.4198884699112568e-07
2139,1.0,1.2664583752079275e-07
2140,1.0,1.8315947869496085e-07
2141,1.0,1.7852214710956106e-07
2142,1.0,8.024875247277426e-07
2143,1.0,1.7556967020955957e-07
2144,0.0,1.7955830315941058e-07
2145,1.0,2.7275707500014806e-07
2146,1.0,1.2658264988577424e-07
2147,1.0,1.904017677491408e-07
2148,1.0,2.3840239175380398e-07
2149,1.0,1.349035135452444e-07
2150,1.0,2.52229614972066e-07
2151,1.0,2.3639646506978806e-07
2152,1.0,2.263668553344663e-07
2153,1.0,2.041200204416782e-07
2154,0.0,1.7302111210426574e-07
2155,1.0,1.6975300098920343e-07
2156,1.0,8.847054644434138e-08
2157,1.0,9.946757018042263e-08
2158,1.0,1.436701744239599e-07
2159,1.0,8.751525726324871e-08
2160,1.0,1.0684648662125558e-07
2161,1.0,1.0800608466846977e-07
2162,1.0,1.1804608934795624e-07
2163,1.0,6.917511576887136e-07
2164,1.0,2.9253532066572265e-07
2165,1.0,3.8863077378437083e-07
2166,1.0,4.6631138180449244e-07
2167,1.0,3.436018154445719e-07
2168,1.0,2.9936582777168044e-07
2169,0.0,7.126665622081418e-07
2170,1.0,4.5807919946128095e-07
2171,1.0,7.043553059323434e-07
2172,1.0,3.029500229937791e-07
2173,1.0,6.47540051801343e-07
2174,1.0,4.3352388937970926e-07
2175,1.0,5.392396028961836e-07
2176,1.0,2.417484239458645e-07
2177,1.0,1.5681756456350135e-07
2178,1.0,2.6438903925433504e-07
2179,1.0,1.7238713212464063e-07
2180,0.0,2.0627365060477132e-07
2181,0.0,1.6533982242587322e-07
2182,1.0,8.964987533285499e-08
2183,1.0,7.67025597999312e-07
2184,1.0,2.9581529048527955e-07
2185,1.0,5.577234697777081e-07
2186,1.0,6.792935186202461e-07
2187,1.0,5.867235444156904e-07
2188,1.0,1.1434865048916738e-06
2189,1.0,3.606760780409483e-07
2190,1.0,4.992413700222187e-07
2191,1.0,2.840421918411569e-07
2192,1.0,1.6615694420352156e-07
2193,1.0,2.1115004678051719e-07
2194,0.0,4.875972990703304e-07
2195,1.0,1.5937478773745775e-07
2196,1.0,1.9586755861666916e-07
2197,1.0,3.8282201586525844e-07
2198,0.0,1.495693773279072e-07
2199,1.0,1.9515446021094768e-07
2200,0.0,2.028243208940239e-07
2201,0.0,2.9002844925685167e-07
2202,1.0,1.426947650410663e-07
2203,1.0,1.6652003864692233e-07
2204,1.0,1.921354586542634e-07
2205,0.0,7.552610625793932e-08
2206,1.0,9.128064733706272e-08
2207,1.0,1.5097734618052527e-07
2208,1.0,1.4278564330894028e-07
2209,1.0,1.9360998967007012e-07
2210,1.0,2.034539852147077e-07
2211,1.0,6.043633267912203e-08
2212,1.0,2.080822459523309e-07
2213,1.0,3.314152365874179e-07
2214,0.0,4.7047358719964905e-07
2215,1.0,4.265123768239694e-07
2216,1.0,1.9039474273717536e-07
2217,1.0,4.1944454191404173e-07
2218,1.0,5.896503788941724e-07
2219,1.0,4.089552968859304e-07
2220,1.0,6.640351362108277e-07
2221,1.0,3.856796790084142e-07
2222,1.0,8.994675392652122e-07
2223,1.0,2.3563098020910425e-07
2224,1.0,4.5968707595989144e-07
2225,0.0,8.83047619026911e-07
2226,0.0,3.773658174092513e-07
2227,1.0,3.355418239824427e-07
2228,0.0,9.454699466004967e-07
2229,1.0,8.579719050771928e-07
2230,0.0,1.323082045701085e-06
2231,0.0,1.629031828542793e-06
2232,1.0,6.215833442032211e-07
2233,1.0,9.1224266422311e-07
2234,1.0,4.889796135406262e-07
2235,1.0,1.0086575628065475e-06
2236,1.0,9.136371753963127e-07
2237,0.0,1.0683993423299398e-06
2238,1.0,6.466152870286481e-07
2239,1.0,4.122356737449688e-07
2240,1.0,2.6031766490556646e-07
2241,1.0,2.7221147291811576e-07
2242,1.0,6.029577737839039e-07
2243,1.0,4.907713228400704e-07
2244,1.0,4.5740264435304806e-07
2245,1.0,7.370775610600807e-07
2246,1.0,9.813170625723917e-07
2247,1.0,1.2375318950338017e-06
2248,1.0,2.1728828111614953e-06
2249,1.0,3.484593397236798e-06
2250,1.0,5.411937668971707e-06
2251,1.0,6.2801074768180515e-06
2252,0.0,6.41844007986947e-06
2253,1.0,1.118225456290626e-05
2254,1.0,6.775484897454069e-06
2255,1.0,7.688899813729222e-06
2256,1.0,1.1966253775123429e-05
2257,1.0,8.282434312908057e-06
2258,1.0,1.4656089206255274e-05
2259,0.0,2.1076855227875056e-05
2260,1.0,1.7598990325495834e-05
2261,1.0,1.3940994752677701e-05
2262,1.0,3.672594266390661e-05
2263,1.0,4.1288859847554704e-05
2264,0.0,0.00011720946204150096
2265,1.0,0.000115179929707665
2266,1.0,8.100143107488596e-05
2267,1.0,8.590873949287925e-05
2268,1.0,0.00019172153406543657
2269,1.0,0.00033119210170947814
2270,1.0,0.00019855522017072266
2271,1.0,0.00023119438628782518
2272,1.0,0.00024724089841280755
2273,1.0,0.00026134151812584605
2274,1.0,0.0001852780842455104
2275,1.0,0.00013566728254469732
2276,1.0,8.635302378934284e-05
2277,1.0,0.00013637660958920605
2278,1.0,9.711910812863304e-05
2279,1.0,0.0001877559795199583
2280,1.0,0.0001427007773600053
2281,1.0,0.0002048219891245632
2282,1.0,7.052514289777416e-05
2283,0.0,0.00014174758052831749
2284,1.0,9.492623316223867e-05
2285,1.0,6.064408444217406e-05
2286,1.0,9.55446691174681e-05
2287,1.0,6.484952731019196e-05
2288,1.0,9.308482428120139e-05
2289,1.0,9.864528169600817e-05
2290,1.0,0.00017330758661652604
2291,1.0,0.00015596070200748122
2292,1.0,0.00013392634718911722
2293,0.0,8.93230753717944e-05
2294,1.0,0.00010996968090434425
2295,0.0,0.00015701572192483582
2296,1.0,0.00017171557798671225
2297,0.0,0.00019793695537373424
2298,1.0,0.00019096272080787458
2299,1.0,0.00024267289215155566
2300,0.0,0.0001800815516617149
2301,1.0,0.0002600570175369891
2302,1.0,8.937306362592305e-05
2303,1.0,0.00011087438845909976
2304,1.0,9.394640229792068e-05
2305,1.0,0.0001392878039041534
2306,1.0,0.0001021177631628234
2307,1.0,0.0001107026322902779
2308,1.0,5.861002531067546e-05
2309,1.0,5.199320700436753e-05
2310,1.0,9.922972943362159e-05
2311,1.0,3.598937958789369e-05
2312,1.0,3.4776947662370126e-05
2313,1.0,1.970593196650346e-05
2314,1.0,2.1300990132052295e-05
2315,1.0,2.0161519690494362e-05
2316,1.0,1.5602972477305837e-05
2317,1.0,1.0266648132528644e-05
2318,1.0,6.399284378251953e-06
2319,1.0,1.0268262106668166e-05
2320,0.0,7.64856235946354e-06
2321,1.0,9.243475384816216e-06
2322,1.0,9.499363191675261e-06
2323,1.0,8.387286925426451e-06
2324,1.0,1.2843322641250174e-05
2325,1.0,6.116249096521642e-06
2326,1.0,2.422812972976577e-06
2327,1.0,3.3563848774065265e-06
2328,1.0,1.530549825799556e-06
2329,1.0,1.54999452206539e-06
2330,1.0,8.042677753413349e-07
2331,0.0,8.672795672737266e-07
2332,1.0,1.0116560531514551e-06
2333,1.0,5.994697076516786e-07
2334,1.0,7.79370068926255e-07
2335,0.0,7.872514800055797e-07
2336,1.0,6.952299251850036e-07
2337,1.0,6.957990024147875e-07
2338,1.0,7.67362100380827e-07
2339,1.0,6.211837539164359e-07
2340,1.0,8.671128265784015e-07
2341,1.0,1.1095497569613144e-06
2342,1.0,8.914255526330331e-07
2343,1.0,1.940783855995202e-06
2344,0.0,1.204432948043177e-06
2345,1.0,8.555189964454257e-07
2346,1.0,1.3600230677942211e-06
2347,1.0,9.270890473089821e-07
2348,1.0,1.1909789445023005e-06
2349,1.0,1.2560573168229894e-06
2350,1.0,2.7065745484833315e-06
2351,1.0,8.591019830343308e-07
2352,1.0,2.000176995882915e-06
2353,1.0,7.332804254171302e-07
2354,1.0,9.572025116237153e-07
2355,1.0,8.846244879480634e-07
2356,1.0,7.84091933307233e-07
2357,1.0,8.586155502143811e-07
2358,1.0,2.0059250497676354e-07
2359,1.0,3.057266830808203e-07
2360,0.0,2.9917539734469756e-07
2361,1.0,2.818160330283111e-07
2362,1.0,8.280326042608976e-07
2363,1.0,6.594239512954422e-07
2364,1.0,5.221408372335645e-07
2365,1.0,6.815931712367274e-07
2366,1.0,5.929631754497677e-07
2367,1.0,5.829732809085423e-07
2368,1.0,3.513894313300625e-07
2369,1.0,3.3568005856447297e-07
2370,1.0,3.9125048563922366e-07
2371,1.0,1.8438078323394316e-07
2372,1.0,1.0273427856570076e-07
2373,1.0,1.825307952193119e-07
2374,1.0,1.442496095904744e-07
2375,0.0,2.2099455208035578e-07
2376,0.0,1.0627640239451668e-07
2377,1.0,1.3125175541972566e-07
2378,1.0,2.2981266075324433e-07
2379,1.0,1.9577613604345365e-07
2380,1.0,1.3196924560550846e-07
2381,1.0,1.6145349768237338e-07
2382,1.0,8.379965639922678e-08
2383,1.0,1.0479318982940337e-07
2384,1.0,6.017124114521266e-07
2385,1.0,2.0693227457494837e-07
2386,0.0,1.712714492896339e-07
2387,1.0,1.8634677563985255e-07
2388,1.0,1.812513149938392e-07
2389,1.0,1.576239358295576e-07
2390,1.0,1.1818011339907268e-07
2391,1.0,3.117208304814767e-07
2392,1.0,2.824714139630184e-07
2393,1.0,2.7664303677473373e-07
2394,1.0,2.8114989210810865e-07
2395,1.0,9.486267060765385e-08
2396,0.0,1.3959445510636215e-07
2397,0.0,1.175926790608628e-07
2398,1.0,1.8368353238429336e-07
2399,1.0,1.7373436200784909e-07
2400,1.0,2.749264626326446e-07
2401,1.0,1.6408657721456166e-07
2402,1.0,1.182283629727213e-07
2403,1.0,1.6818892471330096e-07
2404,1.0,2.3564673294155605e-07
2405,1.0,4.368860828662946e-07
2406,1.0,3.307945289539778e-07
2407,1.0,3.1335429184764507e-07
2408,1.0,4.903459303780741e-07
2409,1.0,2.0636002062701664e-07
2410,1.0,3.4426105344209645e-07
2411,0.0,5.388414017204468e-07
2412,1.0,1.7567960242104164e-07
2413,1.0,1.2331999243997416e-07
2414,1.0,1.9399446552862779e-07
2415,1.0,1.0999443045278667e-07
2416,1.0,9.887666744627192e-08
2417,1.0,2.5772144862656887e-07
2418,1.0,1.260730175071482e-07
2419,1.0,8.931474937412531e-08
2420,1.0,1.695755269537358e-07
