Reward,Length,t,Episode,Loss
311.0835,200,1412.563701,1195,0.12724298238754272
304.33762,200,1412.563701,1196,0.12724298238754272
304.1428,200,1414.656355,1197,0.13895441591739655
298.75183,200,1414.656355,1198,0.13895441591739655
310.3275,200,1416.852713,1199,0.269933819770813
302.68417,200,1416.852713,1200,0.269933819770813
217.62305,200,1419.014854,1201,0.1058209165930748
379.11145,200,1419.014854,1202,0.1058209165930748
309.61356,200,1421.171364,1203,0.37507131695747375
300.47552,200,1421.171364,1204,0.37507131695747375
300.73563,200,1423.506341,1205,0.11371880024671555
300.61438,200,1423.506341,1206,0.11371880024671555
226.09258,200,1425.804431,1207,0.07922437787055969
212.69548,200,1425.804431,1208,0.07922437787055969
218.90437,200,1428.067618,1209,0.10712961852550507
217.7915,200,1428.067618,1210,0.10712961852550507
304.20752,200,1430.22377,1211,0.3883039057254791
304.76743,200,1430.22377,1212,0.3883039057254791
218.62798,200,1432.2992,1213,0.13533607125282288
377.2067,200,1432.2992,1214,0.13533607125282288
304.58618,200,1434.66028,1215,0.12885983288288116
398.4235,200,1434.66028,1216,0.12885983288288116
298.43814,200,1436.925195,1217,0.06737031042575836
302.46967,200,1436.925195,1218,0.06737031042575836
299.88968,200,1439.319747,1219,0.30033865571022034
304.88202,200,1439.319747,1220,0.30033865571022034
304.11667,200,1441.540178,1221,0.1011044904589653
398.61902,200,1441.540178,1222,0.1011044904589653
127.13253,200,1443.836528,1223,0.4601576328277588
399.17673,200,1443.836528,1224,0.4601576328277588
303.747,200,1446.03234,1225,0.11057130992412567
307.6364,200,1446.03234,1226,0.11057130992412567
307.4708,200,1448.431149,1227,0.21967282891273499
309.01385,200,1448.431149,1228,0.21967282891273499
398.43997,200,1450.648231,1229,0.1580781489610672
303.77783,200,1450.648231,1230,0.1580781489610672
305.38016,200,1452.964569,1231,0.2320224791765213
302.36578,200,1452.964569,1232,0.2320224791765213
212.5427,200,1455.414943,1233,0.20704008638858795
306.97205,200,1455.415941,1234,0.20704008638858795
210.05756,200,1457.843498,1235,0.05652677267789841
308.2182,200,1457.843498,1236,0.05652677267789841
133.12119,200,1460.237973,1237,0.3520188331604004
303.81097,200,1460.239476,1238,0.3520188331604004
398.98315,200,1462.682333,1239,0.11697360873222351
307.25125,200,1462.682333,1240,0.11697360873222351
218.26767,200,1465.0715,1241,0.09287301450967789
398.9029,200,1465.0715,1242,0.09287301450967789
302.84094,200,1467.900249,1243,0.20062942802906036
305.93417,200,1467.900249,1244,0.20062942802906036
305.25128,200,1470.272153,1245,0.24212181568145752
309.30548,200,1470.272153,1246,0.24212181568145752
209.395,200,1472.623376,1247,0.12171891331672668
202.2799,200,1472.623376,1248,0.12171891331672668
300.29736,200,1474.85168,1249,0.12803223729133606
309.01523,200,1474.85168,1250,0.12803223729133606
227.13672,200,1477.201385,1251,0.18237146735191345
309.83292,200,1477.201385,1252,0.18237146735191345
218.8189,200,1479.64007,1253,0.16572082042694092
309.10934,200,1479.64007,1254,0.16572082042694092
300.01828,200,1481.987975,1255,0.24016529321670532
228.07654,200,1481.987975,1256,0.24016529321670532
219.6389,200,1484.436273,1257,0.1695762574672699
305.91513,200,1484.436273,1258,0.1695762574672699
216.26585,200,1486.83603,1259,0.1575680673122406
302.12018,200,1486.83603,1260,0.1575680673122406
305.8795,200,1489.370448,1261,0.21016031503677368
226.05904,200,1489.370448,1262,0.21016031503677368
399.05954,200,1491.671135,1263,0.11394500732421875
308.61502,200,1491.671135,1264,0.11394500732421875
305.86322,200,1493.949397,1265,0.0845041275024414
301.5933,200,1493.949397,1266,0.0845041275024414
301.87906,200,1496.386616,1267,0.11325160413980484
215.75609,200,1496.387617,1268,0.11325160413980484
299.62933,200,1498.826166,1269,0.11245861649513245
310.69543,200,1498.827167,1270,0.11245861649513245
309.45093,200,1501.331353,1271,0.08441457152366638
222.31209,200,1501.331353,1272,0.08441457152366638
309.51135,200,1503.941931,1273,0.18038716912269592
220.6428,200,1503.941931,1274,0.18038716912269592
307.83908,200,1506.306945,1275,0.2030314952135086
398.069,200,1506.306945,1276,0.2030314952135086
303.3738,200,1508.869458,1277,0.20287376642227173
304.72244,200,1508.869458,1278,0.20287376642227173
224.23535,200,1511.255421,1279,0.10005258023738861
299.21497,200,1511.255421,1280,0.10005258023738861
304.14923,200,1513.474216,1281,0.2846125066280365
397.69946,200,1513.475224,1282,0.2846125066280365
392.10492,200,1515.877253,1283,0.1514926701784134
135.19899,200,1515.877253,1284,0.1514926701784134
303.9033,200,1518.402622,1285,0.4169163703918457
305.65146,200,1518.402622,1286,0.4169163703918457
225.10878,200,1520.741724,1287,0.07721062004566193
143.5642,200,1520.741724,1288,0.07721062004566193
214.68672,200,1523.253533,1289,0.2554110288619995
228.02687,200,1523.253533,1290,0.2554110288619995
305.8217,200,1525.881359,1291,0.134470134973526
306.68707,200,1525.881359,1292,0.134470134973526
399.2114,200,1528.21848,1293,0.1250297576189041
301.29022,200,1528.21848,1294,0.1250297576189041
399.07053,200,1530.471984,1295,0.08700447529554367
305.4826,200,1530.471984,1296,0.08700447529554367
301.53534,200,1532.859267,1297,0.18504922091960907
300.41687,200,1532.859267,1298,0.18504922091960907
309.61087,200,1535.223905,1299,0.13141179084777832
300.9297,200,1535.223905,1300,0.13141179084777832
222.48686,200,1537.720683,1301,0.1435578465461731
303.09393,200,1537.720683,1302,0.1435578465461731
398.64886,200,1540.157109,1303,0.15068522095680237
307.51782,200,1540.157109,1304,0.15068522095680237
306.88232,200,1542.734422,1305,0.15505465865135193
300.15204,200,1542.734422,1306,0.15505465865135193
378.74634,200,1545.372453,1307,0.3412805199623108
309.16086,200,1545.372453,1308,0.3412805199623108
230.75955,200,1547.721985,1309,0.13366574048995972
399.22754,200,1547.721985,1310,0.13366574048995972
299.3817,200,1550.038521,1311,0.11568853259086609
399.15842,200,1550.038521,1312,0.11568853259086609
306.5046,200,1552.467753,1313,0.08541997522115707
307.8562,200,1552.467753,1314,0.08541997522115707
205.47089,200,1554.755396,1315,0.2742404639720917
304.00388,200,1554.755396,1316,0.2742404639720917
306.8455,200,1557.35221,1317,0.2277941107749939
304.87808,200,1557.35221,1318,0.2277941107749939
219.4258,200,1560.099272,1319,0.3038844168186188
228.23273,200,1560.099272,1320,0.3038844168186188
163.52724,200,1562.759534,1321,0.18830707669258118
159.82983,200,1562.759534,1322,0.18830707669258118
222.06578,200,1565.296191,1323,0.1552092581987381
304.4994,200,1565.296191,1324,0.1552092581987381
302.49197,200,1567.745128,1325,0.06287487596273422
398.8902,200,1567.745128,1326,0.06287487596273422
304.9912,200,1570.028145,1327,0.12376777827739716
220.03474,200,1570.028145,1328,0.12376777827739716
307.2861,200,1572.332743,1329,0.08939783275127411
307.7234,200,1572.332743,1330,0.08939783275127411
215.52206,200,1574.766723,1331,0.3216630816459656
307.43237,200,1574.766723,1332,0.3216630816459656
217.08188,200,1576.833496,1333,0.18949076533317566
208.94078,200,1576.833496,1334,0.18949076533317566
226.29054,200,1579.030886,1335,0.7046341300010681
304.6024,200,1579.030886,1336,0.7046341300010681
210.77055,200,1581.542242,1337,0.2502674460411072
139.5003,200,1581.542242,1338,0.2502674460411072
297.22894,200,1583.742506,1339,0.11902016401290894
297.71472,200,1583.742506,1340,0.11902016401290894
227.19682,200,1586.051601,1341,0.1076495498418808
221.16606,200,1586.051601,1342,0.1076495498418808
303.50848,200,1588.516311,1343,0.187527596950531
218.12254,200,1588.516311,1344,0.187527596950531
227.96127,200,1590.969796,1345,0.1506967544555664
226.17903,200,1590.969796,1346,0.1506967544555664
303.9507,200,1593.105692,1347,0.15251776576042175
300.52478,200,1593.105692,1348,0.15251776576042175
298.65253,200,1595.140074,1349,0.20917844772338867
397.00797,200,1595.140074,1350,0.20917844772338867
303.57288,200,1597.405605,1351,0.10597728192806244
308.4529,200,1597.405605,1352,0.10597728192806244
398.6012,200,1599.42836,1353,0.1085808202624321
308.2826,200,1599.42836,1354,0.1085808202624321
307.72723,200,1601.901436,1355,0.11263608932495117
304.9671,200,1601.901436,1356,0.11263608932495117
308.53958,200,1604.262246,1357,0.259145051240921
396.80164,200,1604.262246,1358,0.259145051240921
398.93027,200,1606.576508,1359,0.14032679796218872
220.90462,200,1606.576508,1360,0.14032679796218872
305.42596,200,1608.735092,1361,0.461989164352417
307.1533,200,1608.735092,1362,0.461989164352417
211.19095,200,1610.769609,1363,0.13764896988868713
224.82088,200,1610.769609,1364,0.13764896988868713
306.59686,200,1613.162086,1365,0.23668216168880463
301.86197,200,1613.162086,1366,0.23668216168880463
302.9685,200,1615.717579,1367,0.11657731980085373
397.99997,200,1615.717579,1368,0.11657731980085373
399.04443,200,1618.03184,1369,0.11366148293018341
307.10452,200,1618.03184,1370,0.11366148293018341
298.95142,200,1620.392357,1371,0.10656126588582993
219.97763,200,1620.392357,1372,0.10656126588582993
301.79523,200,1622.894564,1373,0.08594086021184921
208.81538,200,1622.894564,1374,0.08594086021184921
304.52295,200,1625.027441,1375,0.08978995680809021
300.36353,200,1625.027441,1376,0.08978995680809021
225.19176,200,1627.354775,1377,0.15798020362854004
302.37637,200,1627.354775,1378,0.15798020362854004
215.6791,200,1629.595778,1379,0.143544539809227
309.73593,200,1629.595778,1380,0.143544539809227
399.08664,200,1631.79826,1381,0.25522488355636597
305.04666,200,1631.79826,1382,0.25522488355636597
210.01027,200,1634.353687,1383,0.43392670154571533
398.9127,200,1634.353687,1384,0.43392670154571533
300.85297,200,1636.734178,1385,0.2489880472421646
303.2779,200,1636.734178,1386,0.2489880472421646
223.57382,200,1638.887258,1387,0.18961690366268158
175.19792,200,1638.887258,1388,0.18961690366268158
305.98782,200,1641.149666,1389,0.059620387852191925
215.56953,200,1641.149666,1390,0.059620387852191925
204.42584,200,1643.422678,1391,0.11944052577018738
305.20667,200,1643.422678,1392,0.11944052577018738
398.72092,200,1645.737314,1393,0.10759767144918442
399.31622,200,1645.737314,1394,0.10759767144918442
224.37271,200,1648.130464,1395,0.19007426500320435
220.50871,200,1648.130464,1396,0.19007426500320435
305.3387,200,1650.616404,1397,0.13077214360237122
191.91348,200,1650.616404,1398,0.13077214360237122
306.12012,200,1653.060405,1399,0.08792471140623093
299.06454,200,1653.060405,1400,0.08792471140623093
304.68365,200,1655.359551,1401,0.1381429135799408
307.1717,200,1655.359551,1402,0.1381429135799408
223.54585,200,1657.710396,1403,0.10323544591665268
306.21042,200,1657.710396,1404,0.10323544591665268
227.56529,200,1659.979121,1405,0.30455926060676575
293.42886,200,1659.979121,1406,0.30455926060676575
211.78423,200,1662.214868,1407,0.18172749876976013
396.924,200,1662.214868,1408,0.18172749876976013
303.28857,200,1664.618197,1409,0.14503693580627441
306.5722,200,1664.618197,1410,0.14503693580627441
303.20245,200,1666.855643,1411,0.10740861296653748
308.12787,200,1666.855643,1412,0.10740861296653748
305.52298,200,1669.019463,1413,0.19173143804073334
300.4831,200,1669.019463,1414,0.19173143804073334
183.3215,200,1671.30328,1415,0.17735478281974792
304.6249,200,1671.30328,1416,0.17735478281974792
226.42805,200,1673.674234,1417,0.1129070594906807
304.30368,200,1673.674234,1418,0.1129070594906807
303.3233,200,1676.063177,1419,0.17678895592689514
304.85718,200,1676.063177,1420,0.17678895592689514
223.96027,200,1678.20207,1421,0.2135460078716278
213.04561,200,1678.20207,1422,0.2135460078716278
300.73956,200,1680.597419,1423,0.24877649545669556
146.17834,200,1680.597419,1424,0.24877649545669556
397.92932,200,1682.972432,1425,0.12005902826786041
302.148,200,1682.972432,1426,0.12005902826786041
300.73785,200,1685.073108,1427,0.07427257299423218
304.85397,200,1685.073108,1428,0.07427257299423218
398.72208,200,1687.322171,1429,0.11826632916927338
300.9216,200,1687.322171,1430,0.11826632916927338
306.04422,200,1689.839797,1431,0.08019071817398071
304.00928,200,1689.839797,1432,0.08019071817398071
399.38724,200,1692.082026,1433,0.11132419109344482
300.98163,200,1692.082026,1434,0.11132419109344482
304.61816,200,1694.513995,1435,0.22795572876930237
220.46074,200,1694.513995,1436,0.22795572876930237
399.16623,200,1697.215564,1437,0.13081273436546326
308.32373,200,1697.215564,1438,0.13081273436546326
307.40427,200,1699.708206,1439,0.2322562336921692
304.7178,200,1699.708206,1440,0.2322562336921692
305.84995,200,1702.04557,1441,0.2749202251434326
398.71463,200,1702.04557,1442,0.2749202251434326
397.83737,200,1704.346512,1443,0.1856660544872284
302.58682,200,1704.346512,1444,0.1856660544872284
307.9839,200,1706.561837,1445,0.176620751619339
222.4565,200,1706.561837,1446,0.176620751619339
229.06483,200,1708.832625,1447,0.26712146401405334
399.26242,200,1708.832625,1448,0.26712146401405334
308.24857,200,1711.295654,1449,0.12762990593910217
224.75671,200,1711.295654,1450,0.12762990593910217
308.75018,200,1713.62228,1451,0.5751112103462219
398.88766,200,1713.62228,1452,0.5751112103462219
398.3604,200,1715.929052,1453,0.10649338364601135
226.8833,200,1715.929052,1454,0.10649338364601135
308.90567,200,1718.341187,1455,0.0865873396396637
309.98254,200,1718.341187,1456,0.0865873396396637
291.58432,200,1720.643453,1457,0.076112300157547
301.21735,200,1720.643453,1458,0.076112300157547
224.95451,200,1722.925557,1459,0.0935620367527008
307.21655,200,1722.925557,1460,0.0935620367527008
306.12225,200,1725.180072,1461,0.1291574090719223
397.8928,200,1725.180072,1462,0.1291574090719223
305.3343,200,1727.457773,1463,0.14199143648147583
295.24283,200,1727.457773,1464,0.14199143648147583
228.58102,200,1729.863905,1465,0.16674873232841492
398.90274,200,1729.863905,1466,0.16674873232841492
398.64386,200,1732.320741,1467,0.20806825160980225
311.23557,200,1732.320741,1468,0.20806825160980225
303.9371,200,1734.75912,1469,0.09046241641044617
205.7378,200,1734.75912,1470,0.09046241641044617
215.3993,200,1737.260093,1471,0.11603888869285583
212.25215,200,1737.260093,1472,0.11603888869285583
397.6011,200,1739.617671,1473,0.1454717218875885
399.21967,200,1739.617671,1474,0.1454717218875885
304.4515,200,1741.903938,1475,0.756512463092804
229.79752,200,1741.903938,1476,0.756512463092804
305.48154,200,1744.306392,1477,0.10938906669616699
229.16382,200,1744.306392,1478,0.10938906669616699
305.7342,200,1746.60196,1479,0.2720574140548706
398.04648,200,1746.602961,1480,0.2720574140548706
306.28522,200,1749.045822,1481,0.3022260069847107
303.49838,200,1749.045822,1482,0.3022260069847107
226.17242,200,1751.392294,1483,0.10840613394975662
306.3947,200,1751.392294,1484,0.10840613394975662
398.2723,200,1754.044139,1485,0.22991523146629333
395.46613,200,1754.044139,1486,0.22991523146629333
305.9058,200,1756.571595,1487,0.10113319754600525
300.25546,200,1756.571595,1488,0.10113319754600525
306.21957,200,1758.819526,1489,0.26218661665916443
398.78152,200,1758.819526,1490,0.26218661665916443
202.79146,200,1761.17736,1491,0.252790242433548
306.6657,200,1761.17736,1492,0.252790242433548
299.4131,200,1763.482615,1493,0.1889476478099823
306.15265,200,1763.482615,1494,0.1889476478099823
220.9413,200,1765.713981,1495,0.1613035500049591
218.65166,200,1765.714982,1496,0.1613035500049591
307.97092,200,1768.112202,1497,0.25067827105522156
310.64285,200,1768.112202,1498,0.25067827105522156
304.8811,200,1770.697165,1499,0.17269843816757202
309.94122,200,1770.697165,1500,0.17269843816757202
311.64258,200,1773.389083,1501,0.18146353960037231
208.84897,200,1773.389083,1502,0.18146353960037231
307.71884,200,1775.83218,1503,0.20044571161270142
299.5765,200,1775.83218,1504,0.20044571161270142
221.25334,200,1778.106308,1505,0.16995730996131897
298.9905,200,1778.106308,1506,0.16995730996131897
198.94815,200,1780.505543,1507,0.13670137524604797
305.11224,200,1780.505543,1508,0.13670137524604797
396.50974,200,1782.797943,1509,0.06008628010749817
213.03319,200,1782.797943,1510,0.06008628010749817
225.65787,200,1785.196484,1511,0.10671599209308624
224.90648,200,1785.196484,1512,0.10671599209308624
302.50705,200,1787.622111,1513,0.24049097299575806
218.18794,200,1787.622111,1514,0.24049097299575806
302.2861,200,1790.230549,1515,0.3004969358444214
212.331,200,1790.230549,1516,0.3004969358444214
301.8724,200,1792.767575,1517,0.24356767535209656
307.01266,200,1792.767575,1518,0.24356767535209656
307.98856,200,1795.380239,1519,0.12292563915252686
398.1392,200,1795.381237,1520,0.12292563915252686
222.42436,200,1797.869304,1521,0.2658550441265106
305.5493,200,1797.869304,1522,0.2658550441265106
222.71042,200,1800.205322,1523,0.31088125705718994
397.35245,200,1800.205322,1524,0.31088125705718994
305.92383,200,1802.687,1525,0.1820187121629715
228.75313,200,1802.687,1526,0.1820187121629715
303.92355,200,1805.102726,1527,0.19740045070648193
206.53508,200,1805.102726,1528,0.19740045070648193
309.96033,200,1807.661474,1529,0.0892333984375
306.08722,200,1807.661474,1530,0.0892333984375
228.11595,200,1810.210644,1531,0.20467422902584076
305.51788,200,1810.210644,1532,0.20467422902584076
228.36827,200,1812.745126,1533,0.06625744700431824
396.188,200,1812.745126,1534,0.06625744700431824
224.0601,200,1815.297995,1535,0.06846792995929718
308.66995,200,1815.297995,1536,0.06846792995929718
301.451,200,1817.511463,1537,0.09279708564281464
301.11517,200,1817.511463,1538,0.09279708564281464
305.274,200,1820.016737,1539,0.1430823653936386
212.35799,200,1820.016737,1540,0.1430823653936386
398.23444,200,1822.185423,1541,0.09930913150310516
304.06116,200,1822.186431,1542,0.09930913150310516
398.36722,200,1824.219194,1543,0.25148022174835205
204.52412,200,1824.219194,1544,0.25148022174835205
217.38611,200,1826.470557,1545,1.1320593357086182
306.6167,200,1826.470557,1546,1.1320593357086182
306.98596,200,1828.882029,1547,0.0703030377626419
227.01785,200,1828.882029,1548,0.0703030377626419
310.9467,200,1831.204038,1549,0.10559333860874176
303.63898,200,1831.204038,1550,0.10559333860874176
304.67825,200,1833.772735,1551,0.22390995919704437
306.11414,200,1833.772735,1552,0.22390995919704437
210.18272,200,1836.373372,1553,0.2137165665626526
398.93277,200,1836.373372,1554,0.2137165665626526
306.1574,200,1838.57049,1555,0.09171028435230255
304.6165,200,1838.57049,1556,0.09171028435230255
399.22147,200,1840.815862,1557,0.24601177871227264
399.01645,200,1840.815862,1558,0.24601177871227264
299.10205,200,1843.31514,1559,0.3641703128814697
210.73105,200,1843.31514,1560,0.3641703128814697
219.63297,200,1845.690363,1561,0.24831579625606537
213.00763,200,1845.690363,1562,0.24831579625606537
306.41354,200,1848.212665,1563,0.12815766036510468
309.00296,200,1848.212665,1564,0.12815766036510468
306.81625,200,1850.350166,1565,0.35899239778518677
305.72964,200,1850.351166,1566,0.35899239778518677
219.36986,200,1852.575397,1567,0.07019618898630142
300.91043,200,1852.575397,1568,0.07019618898630142
228.92857,200,1854.914857,1569,0.14765101671218872
304.3303,200,1854.914857,1570,0.14765101671218872
306.99564,200,1857.305465,1571,0.5335999131202698
305.27994,200,1857.305465,1572,0.5335999131202698
218.00241,200,1859.681018,1573,0.0978735089302063
228.89813,200,1859.681018,1574,0.0978735089302063
309.4585,200,1861.985503,1575,0.18416571617126465
212.24335,200,1861.985503,1576,0.18416571617126465
307.93695,200,1864.222619,1577,0.21224144101142883
219.8144,200,1864.222619,1578,0.21224144101142883
306.01694,200,1866.648528,1579,0.15450480580329895
308.29413,200,1866.648528,1580,0.15450480580329895
303.05856,200,1869.156971,1581,0.14894142746925354
302.283,200,1869.156971,1582,0.14894142746925354
302.30008,200,1871.782856,1583,0.1563434898853302
306.71045,200,1871.782856,1584,0.1563434898853302
307.99127,200,1874.21542,1585,0.1980699747800827
308.61646,200,1874.21542,1586,0.1980699747800827
310.46005,200,1876.38228,1587,0.22244910895824432
299.5107,200,1876.38228,1588,0.22244910895824432
223.49446,200,1878.726281,1589,0.1347973644733429
310.51184,200,1878.726281,1590,0.1347973644733429
303.0373,200,1880.890393,1591,0.31639254093170166
217.11568,200,1880.890393,1592,0.31639254093170166
298.13165,200,1883.256498,1593,0.19667699933052063
219.71487,200,1883.256498,1594,0.19667699933052063
226.39981,200,1885.587423,1595,0.12406644225120544
301.70563,200,1885.587423,1596,0.12406644225120544
306.72595,200,1887.894381,1597,0.14984756708145142
226.2863,200,1887.894381,1598,0.14984756708145142
310.67593,200,1890.249617,1599,0.18856920301914215
308.79517,200,1890.249617,1600,0.18856920301914215
301.36075,200,1892.861116,1601,0.11348754912614822
302.07568,200,1892.861116,1602,0.11348754912614822
304.18277,200,1895.009984,1603,0.48206475377082825
303.72235,200,1895.009984,1604,0.48206475377082825
305.9064,200,1897.283528,1605,0.1316656768321991
311.27905,200,1897.283528,1606,0.1316656768321991
309.77603,200,1899.455021,1607,0.19765439629554749
109.73152,200,1899.455021,1608,0.19765439629554749
180.32932,200,1901.821649,1609,0.08733445405960083
305.04947,200,1901.821649,1610,0.08733445405960083
303.89532,200,1904.412604,1611,0.13167136907577515
227.12715,200,1904.412604,1612,0.13167136907577515
221.30707,200,1906.709069,1613,0.11990659683942795
398.63718,200,1906.709069,1614,0.11990659683942795
210.86598,200,1908.910319,1615,0.13917255401611328
398.5719,200,1908.910319,1616,0.13917255401611328
222.03198,200,1911.167408,1617,0.4867095947265625
307.67142,200,1911.167408,1618,0.4867095947265625
230.0172,200,1913.639512,1619,0.12692752480506897
302.90677,200,1913.639512,1620,0.12692752480506897
300.92462,200,1915.894804,1621,0.2729722857475281
308.23456,200,1915.894804,1622,0.2729722857475281
305.47214,200,1918.070385,1623,0.09030815213918686
304.19562,200,1918.070385,1624,0.09030815213918686
299.79785,200,1920.424188,1625,0.2495901882648468
297.3605,200,1920.424188,1626,0.2495901882648468
309.89703,200,1922.762427,1627,0.09728722274303436
398.6405,200,1922.762427,1628,0.09728722274303436
132.14137,200,1925.026057,1629,0.08649870753288269
308.6992,200,1925.026057,1630,0.08649870753288269
305.51547,200,1927.441153,1631,0.24010317027568817
217.67088,200,1927.442152,1632,0.24010317027568817
304.74246,200,1929.910779,1633,0.21820025146007538
304.78366,200,1929.910779,1634,0.21820025146007538
399.18173,200,1932.307294,1635,0.1745930314064026
122.22785,200,1932.307294,1636,0.1745930314064026
399.1272,200,1934.591373,1637,0.2329481691122055
305.28003,200,1934.591373,1638,0.2329481691122055
300.05435,200,1936.918264,1639,0.16990268230438232
306.00653,200,1936.918264,1640,0.16990268230438232
299.69266,200,1939.186459,1641,0.0941351056098938
396.73138,200,1939.186459,1642,0.0941351056098938
307.14026,200,1941.563467,1643,0.20599687099456787
305.72385,200,1941.563467,1644,0.20599687099456787
305.01862,200,1944.014769,1645,0.23709946870803833
305.6717,200,1944.014769,1646,0.23709946870803833
296.84143,200,1946.340395,1647,0.34746789932250977
307.15344,200,1946.340395,1648,0.34746789932250977
309.17642,200,1948.79306,1649,0.2024857997894287
165.67123,200,1948.79306,1650,0.2024857997894287
302.54095,200,1950.988338,1651,0.17619195580482483
302.0542,200,1950.988338,1652,0.17619195580482483
217.11726,200,1953.43791,1653,0.13036206364631653
306.35342,200,1953.43791,1654,0.13036206364631653
305.0314,200,1955.691414,1655,0.11723193526268005
297.7147,200,1955.691414,1656,0.11723193526268005
300.81097,200,1958.022703,1657,0.3623535633087158
303.17004,200,1958.022703,1658,0.3623535633087158
397.81912,200,1960.528471,1659,0.1678381711244583
219.30402,200,1960.528471,1660,0.1678381711244583
306.41556,200,1963.004434,1661,0.27622097730636597
206.57446,200,1963.004434,1662,0.27622097730636597
309.45636,200,1965.427132,1663,0.0795067548751831
305.96173,200,1965.427132,1664,0.0795067548751831
221.81554,200,1967.909575,1665,0.2888423204421997
297.95187,200,1967.909575,1666,0.2888423204421997
398.41354,200,1970.222135,1667,0.4530787765979767
305.11743,200,1970.222135,1668,0.4530787765979767
311.3834,200,1972.516448,1669,0.11263667792081833
399.11124,200,1972.516448,1670,0.11263667792081833
399.0885,200,1974.846439,1671,0.06873565912246704
306.40756,200,1974.846439,1672,0.06873565912246704
229.00446,200,1977.144391,1673,0.15867596864700317
399.26102,200,1977.144391,1674,0.15867596864700317
222.09982,200,1979.631127,1675,0.20701158046722412
209.89139,200,1979.631127,1676,0.20701158046722412
218.41501,200,1982.087463,1677,0.15709605813026428
399.32193,200,1982.087463,1678,0.15709605813026428
303.11066,200,1984.688472,1679,0.20476853847503662
303.41998,200,1984.688472,1680,0.20476853847503662
311.1387,200,1987.162598,1681,0.3442157506942749
311.184,200,1987.163599,1682,0.3442157506942749
302.7882,200,1989.514733,1683,0.12421328574419022
217.97824,200,1989.51574,1684,0.12421328574419022
222.66504,200,1991.799084,1685,0.24406886100769043
304.1373,200,1991.799084,1686,0.24406886100769043
296.89774,200,1994.024678,1687,0.1310926079750061
299.6147,200,1994.024678,1688,0.1310926079750061
230.07703,200,1996.563495,1689,0.10887257009744644
303.5944,200,1996.564496,1690,0.10887257009744644
307.1727,200,1999.132088,1691,0.14028802514076233
228.13814,200,1999.132088,1692,0.14028802514076233
304.61636,200,2001.646035,1693,0.16662290692329407
308.9296,200,2001.646035,1694,0.16662290692329407
300.43243,200,2004.099192,1695,0.17215490341186523
225.06601,200,2004.099192,1696,0.17215490341186523
305.9929,200,2006.678341,1697,0.1565854549407959
310.65482,200,2006.678341,1698,0.1565854549407959
297.96143,200,2008.973268,1699,0.08239516615867615
308.66855,200,2008.973268,1700,0.08239516615867615
309.0954,200,2011.287261,1701,0.1986127495765686
226.72383,200,2011.287261,1702,0.1986127495765686
304.74097,200,2013.640091,1703,0.32643163204193115
222.91077,200,2013.640091,1704,0.32643163204193115
299.61823,200,2015.922428,1705,0.20514389872550964
218.20096,200,2015.922428,1706,0.20514389872550964
305.9768,200,2018.428451,1707,0.08520510047674179
302.4295,200,2018.428451,1708,0.08520510047674179
211.02805,200,2020.992462,1709,0.14862465858459473
299.14758,200,2020.992462,1710,0.14862465858459473
396.95593,200,2023.474811,1711,0.16785898804664612
303.51083,200,2023.474811,1712,0.16785898804664612
305.41,200,2026.209325,1713,0.057702530175447464
307.10236,200,2026.209325,1714,0.057702530175447464
301.1818,200,2028.815175,1715,0.11946341395378113
307.4589,200,2028.815175,1716,0.11946341395378113
307.93808,200,2031.202226,1717,0.1692984700202942
222.00723,200,2031.202226,1718,0.1692984700202942
301.0614,200,2033.495026,1719,0.15842166543006897
304.0404,200,2033.495026,1720,0.15842166543006897
219.53278,200,2035.957607,1721,0.5286082029342651
303.2044,200,2035.957607,1722,0.5286082029342651
305.65503,200,2038.548239,1723,0.22042019665241241
226.39967,200,2038.548239,1724,0.22042019665241241
219.77284,200,2041.124307,1725,0.20855775475502014
216.94057,200,2041.124307,1726,0.20855775475502014
301.25104,200,2043.682329,1727,0.24810802936553955
300.47916,200,2043.682329,1728,0.24810802936553955
227.3733,200,2046.217767,1729,0.11817162483930588
214.47354,200,2046.217767,1730,0.11817162483930588
397.6571,200,2048.696615,1731,0.16153515875339508
309.88977,200,2048.696615,1732,0.16153515875339508
301.29663,200,2051.029071,1733,0.11991280317306519
217.34093,200,2051.029071,1734,0.11991280317306519
305.59442,200,2053.432383,1735,0.10968320071697235
297.79596,200,2053.432383,1736,0.10968320071697235
306.11942,200,2055.786154,1737,0.15806491672992706
303.6581,200,2055.786154,1738,0.15806491672992706
296.85596,200,2057.901317,1739,0.1681744009256363
224.75603,200,2057.901317,1740,0.1681744009256363
303.12308,200,2060.473548,1741,0.10556305944919586
145.89572,200,2060.473548,1742,0.10556305944919586
225.33084,200,2062.673458,1743,0.2633833885192871
306.31213,200,2062.673458,1744,0.2633833885192871
164.23459,200,2065.029013,1745,0.06453850865364075
224.2949,200,2065.029013,1746,0.06453850865364075
165.52852,200,2067.372217,1747,0.13490140438079834
305.78445,200,2067.372217,1748,0.13490140438079834
208.44589,200,2069.531064,1749,0.1335771679878235
308.87305,200,2069.531064,1750,0.1335771679878235
219.80846,200,2071.803781,1751,0.21034187078475952
307.77036,200,2071.803781,1752,0.21034187078475952
133.47993,200,2074.339259,1753,0.20484626293182373
306.5936,200,2074.339259,1754,0.20484626293182373
